"Date"	"Hour"	"Original"	"Predicted"	"Relative Error"
"1527"	"2014-07-03"	14	918	916	0.00143830250865813
"1528"	"2014-07-03"	15	870	951	-0.0937530440837258
"1529"	"2014-07-03"	16	917	925	-0.00902854546367715
"1530"	"2014-07-03"	17	934	877	0.0604536518256667
"1531"	"2014-07-03"	18	634	707	-0.115815021151766
"1532"	"2014-07-03"	19	394	379	0.0366666540810683
"1533"	"2014-07-03"	20	197	211	-0.0742367967742381
"1534"	"2014-07-03"	21	85	103	-0.218761882159357
"1535"	"2014-07-03"	22	49	51	-0.0576834011527472
"1536"	"2014-07-03"	23	54	36	0.322466525770505
"1537"	"2014-07-04"	0	73	76	-0.0457403196064536
"1538"	"2014-07-04"	1	127	150	-0.184485918313965
"1539"	"2014-07-04"	2	239	247	-0.034168979228799
"1540"	"2014-07-04"	3	390	377	0.0309784069283056
"1541"	"2014-07-04"	4	621	618	0.00372373285327559
"1542"	"2014-07-04"	5	707	866	-0.225246451904918
"1543"	"2014-07-04"	6	978	894	0.085005457767231
"1544"	"2014-07-04"	7	927	970	-0.047108814598419
"1545"	"2014-07-04"	8	898	920	-0.0250397440510261
"1546"	"2014-07-04"	9	1002	961	0.0404034654542624
"1547"	"2014-07-04"	10	984	1013	-0.0298093198278796
"1548"	"2014-07-04"	11	1059	977	0.076902458777734
"1549"	"2014-07-04"	12	890	975	-0.0966033879702857
"1550"	"2014-07-04"	13	769	838	-0.0899763279220459
"1551"	"2014-07-04"	14	862	798	0.0741301246357238
"1552"	"2014-07-04"	15	923	897	0.0276119828788612
"1553"	"2014-07-04"	16	879	962	-0.0955122781749654
"1554"	"2014-07-04"	17	896	839	0.0631375437447694
"1555"	"2014-07-04"	18	748	671	0.101756289421567
"1556"	"2014-07-04"	19	441	427	0.0316601896536263
"1557"	"2014-07-04"	20	211	227	-0.0769813034852391
"1558"	"2014-07-04"	21	121	106	0.117904923840051
"1559"	"2014-07-04"	22	72	67	0.0651378098514434
"1560"	"2014-07-04"	23	54	49	0.0892137230950839
"1561"	"2014-07-05"	0	67	74	-0.107707676267661
"1562"	"2014-07-05"	1	121	138	-0.146735186015625
"1563"	"2014-07-05"	2	266	241	0.091164941863586
"1564"	"2014-07-05"	3	429	416	0.0290662640099286
"1565"	"2014-07-05"	4	629	670	-0.0662991536499974
"1566"	"2014-07-05"	5	930	871	0.0633748333647287
"1567"	"2014-07-05"	6	1052	1114	-0.0594070395858969
"1568"	"2014-07-05"	7	1119	1028	0.0805196138727889
"1569"	"2014-07-05"	8	1071	1062	0.0083026566590087
"1570"	"2014-07-05"	9	1133	1111	0.0190990330478322
"1571"	"2014-07-05"	10	985	1118	-0.135568846734051
"1572"	"2014-07-05"	11	1033	988	0.0435543490585633
"1573"	"2014-07-05"	12	902	968	-0.0738349340618109
"1574"	"2014-07-05"	13	833	863	-0.0365498456135986
"1575"	"2014-07-05"	14	861	867	-0.0070953738728814
"1576"	"2014-07-05"	15	893	908	-0.0178200171387108
"1577"	"2014-07-05"	16	908	948	-0.0446396949721865
"1578"	"2014-07-05"	17	918	877	0.0442632068097396
"1579"	"2014-07-05"	18	634	695	-0.0971114331094058
"1580"	"2014-07-05"	19	461	380	0.175330351642345
"1581"	"2014-07-05"	20	238	238	-0.0011979131114098
"1582"	"2014-07-05"	21	140	119	0.148717397526895
"1583"	"2014-07-05"	22	68	75	-0.112888836941922
"1584"	"2014-07-05"	23	55	47	0.138269697782956
"1585"	"2014-07-06"	0	66	75	-0.144257212315638
"1586"	"2014-07-06"	1	141	138	0.0193457211885829
"1587"	"2014-07-06"	2	224	275	-0.229040404928141
"1588"	"2014-07-06"	3	411	367	0.106771191594344
"1589"	"2014-07-06"	4	563	652	-0.158952405033047
"1590"	"2014-07-06"	5	804	812	-0.0105151652909253
"1591"	"2014-07-06"	6	946	1005	-0.0632174544122317
"1592"	"2014-07-06"	7	348	960	-1.75900176745092
"1593"	"2014-07-06"	8	366	432	-0.182088961069642
"1594"	"2014-07-06"	9	678	498	0.265109085617045
"1595"	"2014-07-06"	10	1108	797	0.280094305095038
"1596"	"2014-07-06"	11	965	1110	-0.151278826316491
"1597"	"2014-07-06"	12	941	888	0.0558626429649966
"1598"	"2014-07-06"	13	962	843	0.123628169242019
"1599"	"2014-07-06"	14	998	928	0.0696047862825515
"1600"	"2014-07-06"	15	1090	971	0.108815235217922
"1601"	"2014-07-06"	16	1073	1053	0.0179185016993493
"1602"	"2014-07-06"	17	1007	958	0.0478076846892319
"1603"	"2014-07-06"	18	688	719	-0.0451150601183753
"1604"	"2014-07-06"	19	397	395	0.00409679057355532
"1605"	"2014-07-06"	20	228	207	0.0897670680102197
"1606"	"2014-07-06"	21	103	114	-0.111732749058554
"1607"	"2014-07-06"	22	50	59	-0.186203113184752
"1608"	"2014-07-06"	23	44	37	0.150713483175076
"1609"	"2014-07-07"	0	67	63	0.0504835670330035
"1610"	"2014-07-07"	1	127	139	-0.0988969094308269
"1611"	"2014-07-07"	2	258	249	0.0335374496523095
"1612"	"2014-07-07"	3	343	401	-0.171098782261623
"1613"	"2014-07-07"	4	612	552	0.0976239703045715
"1614"	"2014-07-07"	5	893	847	0.0507749687031945
"1615"	"2014-07-07"	6	1087	1074	0.0116810190734389
"1616"	"2014-07-07"	7	1081	1021	0.055455589821767
"1617"	"2014-07-07"	8	1035	1016	0.0182234185926712
"1618"	"2014-07-07"	9	1180	1075	0.0885042252399226
"1619"	"2014-07-07"	10	1213	1145	0.0555168361436421
"1620"	"2014-07-07"	11	1125	1147	-0.0202043407734958
"1621"	"2014-07-07"	12	1043	1014	0.0276500152721398
"1622"	"2014-07-07"	13	965	948	0.0166239020100759
"1623"	"2014-07-07"	14	955	963	-0.00911725375101123
"1624"	"2014-07-07"	15	1012	976	0.0350216412429911
"1625"	"2014-07-07"	16	1027	1035	-0.00854395103624882
"1626"	"2014-07-07"	17	1109	966	0.128835138710922
"1627"	"2014-07-07"	18	831	801	0.0349283434046318
"1628"	"2014-07-07"	19	465	472	-0.0151452926738354
"1629"	"2014-07-07"	20	224	239	-0.0682201111284515
"1630"	"2014-07-07"	21	132	114	0.131676322086579
"1631"	"2014-07-07"	22	75	73	0.0247295066733716
"1632"	"2014-07-07"	23	74	52	0.288018554922328
"1633"	"2014-07-08"	0	70	95	-0.369894215081417
"1634"	"2014-07-08"	1	140	144	-0.03124585135187
"1635"	"2014-07-08"	2	324	272	0.158873106044551
"1636"	"2014-07-08"	3	465	497	-0.0692931708513719
"1637"	"2014-07-08"	4	733	721	0.0155300544800847
"1638"	"2014-07-08"	5	1023	998	0.0234872862382718
"1639"	"2014-07-08"	6	1182	1223	-0.0350094901944237
"1640"	"2014-07-08"	7	1138	1112	0.0222916710935282
"1641"	"2014-07-08"	8	1113	1094	0.0165939551918867
"1642"	"2014-07-08"	9	1211	1189	0.017685709711088
"1643"	"2014-07-08"	10	1190	1219	-0.0251799538806371
"1644"	"2014-07-08"	11	1141	1168	-0.0240804972479366
"1645"	"2014-07-08"	12	1039	1064	-0.0247206125825465
"1646"	"2014-07-08"	13	940	981	-0.044155479897215
"1647"	"2014-07-08"	14	977	974	0.00263295193372344
"1648"	"2014-07-08"	15	949	1026	-0.0814279309379493
"1649"	"2014-07-08"	16	1047	1012	0.0332824877788274
"1650"	"2014-07-08"	17	1069	1008	0.0563174850324601
"1651"	"2014-07-08"	18	740	798	-0.0791373803733155
"1652"	"2014-07-08"	19	419	439	-0.049353836130541
"1653"	"2014-07-08"	20	181	225	-0.246236496772979
"1654"	"2014-07-08"	21	116	99	0.142344923069793
"1655"	"2014-07-08"	22	74	67	0.0885231099381264
"1656"	"2014-07-08"	23	74	53	0.27437273334652
"1657"	"2014-07-09"	0	70	96	-0.373701076441947
"1658"	"2014-07-09"	1	152	144	0.0504112097685136
"1659"	"2014-07-09"	2	275	292	-0.0618320681364096
"1660"	"2014-07-09"	3	410	435	-0.0624674063221791
"1661"	"2014-07-09"	4	627	656	-0.0473969181579788
"1662"	"2014-07-09"	5	835	895	-0.0727780696994756
"1663"	"2014-07-09"	6	1002	1051	-0.0494452273415372
"1664"	"2014-07-09"	7	906	986	-0.0890339669913318
"1665"	"2014-07-09"	8	874	921	-0.0545442016184639
"1666"	"2014-07-09"	9	938	988	-0.0540081297130844
"1667"	"2014-07-09"	10	1005	1001	0.00321638247948581
"1668"	"2014-07-09"	11	1009	1022	-0.0133092771331552
"1669"	"2014-07-09"	12	926	961	-0.0379197054963248
"1670"	"2014-07-09"	13	853	884	-0.0364347906584594
"1671"	"2014-07-09"	14	769	887	-0.154363012551773
"1672"	"2014-07-09"	15	873	835	0.0433789637372751
"1673"	"2014-07-09"	16	876	933	-0.0660748254283116
"1674"	"2014-07-09"	17	896	867	0.0313245370463756
"1675"	"2014-07-09"	18	689	681	0.0115694988486497
"1676"	"2014-07-09"	19	365	408	-0.119010468445334
"1677"	"2014-07-09"	20	201	197	0.0183443635239237
"1678"	"2014-07-09"	21	117	105	0.0947305339311889
"1679"	"2014-07-09"	22	73	66	0.092181326672564
"1680"	"2014-07-09"	23	74	51	0.29739012476754
"1681"	"2014-07-10"	0	77	92	-0.204636644103618
"1682"	"2014-07-10"	1	101	152	-0.506227940684221
"1683"	"2014-07-10"	2	217	207	0.0423099186665089
"1684"	"2014-07-10"	3	373	356	0.0429037418603392
"1685"	"2014-07-10"	4	518	612	-0.181948721966821
"1686"	"2014-07-10"	5	572	761	-0.331925963317164
"1687"	"2014-07-10"	6	885	768	0.131399609499326
"1688"	"2014-07-10"	7	894	885	0.00902798893036354
"1689"	"2014-07-10"	8	865	901	-0.0420000433595554
"1690"	"2014-07-10"	9	977	952	0.0247905655436901
"1691"	"2014-07-10"	10	1017	1001	0.0153581783657179
"1692"	"2014-07-10"	11	1041	1000	0.0393054854124028
"1693"	"2014-07-10"	12	907	954	-0.052870398305376
"1694"	"2014-07-10"	13	816	846	-0.0374326949458484
"1695"	"2014-07-10"	14	787	835	-0.0616374448658796
"1696"	"2014-07-10"	15	861	834	0.0303012427829439
"1697"	"2014-07-10"	16	859	906	-0.0556232195917565
"1698"	"2014-07-10"	17	897	840	0.0631843536787905
"1699"	"2014-07-10"	18	659	670	-0.0179645231706755
"1700"	"2014-07-10"	19	380	387	-0.0202661644940977
"1701"	"2014-07-10"	20	214	200	0.0634782721761933
"1702"	"2014-07-10"	21	109	110	-0.0118640516370328
"1703"	"2014-07-10"	22	64	61	0.0320780527249545
"1704"	"2014-07-10"	23	65	46	0.277457823100867
"1705"	"2014-07-11"	0	83	82	0.00102348139447927
"1706"	"2014-07-11"	1	150	159	-0.0645161318756091
"1707"	"2014-07-11"	2	254	280	-0.103252390555113
"1708"	"2014-07-11"	3	351	393	-0.120982254335547
"1709"	"2014-07-11"	4	588	565	0.0383957451611842
"1710"	"2014-07-11"	5	815	830	-0.0185607451580289
"1711"	"2014-07-11"	6	1035	1015	0.0187526285023151
"1712"	"2014-07-11"	7	1040	987	0.0508147598613691
"1713"	"2014-07-11"	8	917	998	-0.0893295049490986
"1714"	"2014-07-11"	9	958	997	-0.0413847365515041
"1715"	"2014-07-11"	10	960	992	-0.0334948440457593
"1716"	"2014-07-11"	11	1053	969	0.0794906231319081
"1717"	"2014-07-11"	12	880	977	-0.111326475514795
"1718"	"2014-07-11"	13	815	838	-0.028230665984001
"1719"	"2014-07-11"	14	757	841	-0.111271529972142
"1720"	"2014-07-11"	15	801	820	-0.0239783516518492
"1721"	"2014-07-11"	16	862	863	-0.00210912938438152
"1722"	"2014-07-11"	17	877	853	0.0267265974394424
"1723"	"2014-07-11"	18	580	664	-0.14650330754452
"1724"	"2014-07-11"	19	358	352	0.0163716561416239
"1725"	"2014-07-11"	20	204	193	0.0527354572767462
"1726"	"2014-07-11"	21	114	107	0.0580163187122603
"1727"	"2014-07-11"	22	66	64	0.0223487842657754
"1728"	"2014-07-11"	23	55	48	0.115050541207381
"1729"	"2014-07-12"	0	77	72	0.0601838792233017
"1730"	"2014-07-12"	1	109	149	-0.375868092370412
"1731"	"2014-07-12"	2	232	220	0.0515912878828699
"1732"	"2014-07-12"	3	350	368	-0.0533751279331539
"1733"	"2014-07-12"	4	555	568	-0.0242647663978118
"1734"	"2014-07-12"	5	748	784	-0.0489473260453067
"1735"	"2014-07-12"	6	949	942	0.0064509432056072
"1736"	"2014-07-12"	7	1025	918	0.104340760239164
"1737"	"2014-07-12"	8	964	979	-0.0163017214090702
"1738"	"2014-07-12"	9	951	1028	-0.0810465839322167
"1739"	"2014-07-12"	10	950	973	-0.0243515244208225
"1740"	"2014-07-12"	11	902	950	-0.0543027800130995
"1741"	"2014-07-12"	12	818	856	-0.0471786075541912
"1742"	"2014-07-12"	13	756	786	-0.0409918707005405
"1743"	"2014-07-12"	14	820	790	0.0365441638947161
"1744"	"2014-07-12"	15	721	866	-0.20247675847092
"1745"	"2014-07-12"	16	710	786	-0.108168168986252
"1746"	"2014-07-12"	17	654	726	-0.110326715079367
"1747"	"2014-07-12"	18	602	527	0.124377991909822
"1748"	"2014-07-12"	19	409	363	0.110834807032992
"1749"	"2014-07-12"	20	201	213	-0.0637134168255514
"1750"	"2014-07-12"	21	157	103	0.338516121446736
"1751"	"2014-07-12"	22	64	81	-0.267751932876629
"1752"	"2014-07-12"	23	41	46	-0.144575911328757
"1753"	"2014-07-13"	0	49	56	-0.151353269468308
"1754"	"2014-07-13"	1	88	105	-0.194982425084702
"1755"	"2014-07-13"	2	180	189	-0.0524675284625531
"1756"	"2014-07-13"	3	315	305	0.0310453802115156
"1757"	"2014-07-13"	4	521	521	-0.000714846820350197
"1758"	"2014-07-13"	5	713	738	-0.0363149521908518
"1759"	"2014-07-13"	6	971	891	0.0819706980980151
"1760"	"2014-07-13"	7	947	917	0.0308764557396126
"1761"	"2014-07-13"	8	844	899	-0.0653791002363811
"1762"	"2014-07-13"	9	857	905	-0.0561916140186267
"1763"	"2014-07-13"	10	829	883	-0.0659826182352996
"1764"	"2014-07-13"	11	769	844	-0.0976666227512165
"1765"	"2014-07-13"	12	845	744	0.119495869781164
"1766"	"2014-07-13"	13	931	795	0.145414862157324
"1767"	"2014-07-13"	14	1171	911	0.221335652803734
"1768"	"2014-07-13"	15	1311	1104	0.157263261721869
"1769"	"2014-07-13"	16	1220	1203	0.0133494498790374
"1770"	"2014-07-13"	17	1149	1058	0.0790829112277458
"1771"	"2014-07-13"	18	741	784	-0.0592445298302567
"1772"	"2014-07-13"	19	402	417	-0.0378854093008563
"1773"	"2014-07-13"	20	198	209	-0.0557779861939072
"1774"	"2014-07-13"	21	108	105	0.0213063096256394
"1775"	"2014-07-13"	22	108	62	0.424292675797036
"1776"	"2014-07-13"	23	60	72	-0.215442333175282
"1777"	"2014-07-14"	0	65	77	-0.19234322623495
"1778"	"2014-07-14"	1	130	128	0.014016295883879
"1779"	"2014-07-14"	2	235	257	-0.0949852548078914
"1780"	"2014-07-14"	3	382	379	0.00715713904660955
"1781"	"2014-07-14"	4	602	613	-0.018472248579086
"1782"	"2014-07-14"	5	882	845	0.0413227976176891
"1783"	"2014-07-14"	6	1144	1085	0.0508450685874563
"1784"	"2014-07-14"	7	1169	1077	0.0784142864578934
"1785"	"2014-07-14"	8	1111	1088	0.0200752747746033
"1786"	"2014-07-14"	9	1245	1153	0.073756150231478
"1787"	"2014-07-14"	10	1264	1212	0.0409593884024151
"1788"	"2014-07-14"	11	1265	1196	0.0541107732898565
"1789"	"2014-07-14"	12	1091	1121	-0.0279522924490652
"1790"	"2014-07-14"	13	1018	994	0.0230265020517111
"1791"	"2014-07-14"	14	1100	1012	0.0793734583010106
"1792"	"2014-07-14"	15	1085	1105	-0.018681694707513
"1793"	"2014-07-14"	16	1186	1099	0.0728556219913513
"1794"	"2014-07-14"	17	1107	1102	0.00365231708480001
"1795"	"2014-07-14"	18	748	808	-0.0806186996843295
"1796"	"2014-07-14"	19	435	439	-0.0108784019675399
"1797"	"2014-07-14"	20	245	230	0.0580282664711696
"1798"	"2014-07-14"	21	135	129	0.0398309567535802
"1799"	"2014-07-14"	22	71	76	-0.0764100918801553
"1800"	"2014-07-14"	23	62	53	0.140681195024964
"1801"	"2014-07-15"	0	73	81	-0.121729327010603
"1802"	"2014-07-15"	1	148	146	0.00697440882796524
"1803"	"2014-07-15"	2	266	289	-0.0880962597033225
"1804"	"2014-07-15"	3	406	424	-0.0447709526380748
"1805"	"2014-07-15"	4	655	652	0.00386792512751426
"1806"	"2014-07-15"	5	943	919	0.0249598555818335
"1807"	"2014-07-15"	6	1044	1169	-0.12023765833308
"1808"	"2014-07-15"	7	1051	1024	0.0249798361552031
"1809"	"2014-07-15"	8	1000	1025	-0.0253333228965018
"1810"	"2014-07-15"	9	1057	1094	-0.0353431162929998
"1811"	"2014-07-15"	10	1103	1094	0.00740193575301215
"1812"	"2014-07-15"	11	1151	1101	0.0431350971830202
"1813"	"2014-07-15"	12	997	1065	-0.068683624940032
"1814"	"2014-07-15"	13	899	943	-0.0495978663391008
"1815"	"2014-07-15"	14	1005	933	0.0713066413679251
"1816"	"2014-07-15"	15	1059	1040	0.017055312254094
"1817"	"2014-07-15"	16	1126	1088	0.0334713989265652
"1818"	"2014-07-15"	17	1088	1062	0.0238076663483107
"1819"	"2014-07-15"	18	765	794	-0.03796475452507
"1820"	"2014-07-15"	19	444	446	-0.00519114293221441
"1821"	"2014-07-15"	20	235	233	0.00633913229570211
"1822"	"2014-07-15"	21	122	124	-0.0235481280750209
"1823"	"2014-07-15"	22	53	70	-0.335856802272909
"1824"	"2014-07-15"	23	49	42	0.132479852588547
"1825"	"2014-07-16"	0	87	68	0.21443653467475
"1826"	"2014-07-16"	1	115	170	-0.480694568619749
"1827"	"2014-07-16"	2	234	235	-0.00653320984881328
"1828"	"2014-07-16"	3	408	378	0.0735015205336337
"1829"	"2014-07-16"	4	680	656	0.035071175621234
"1830"	"2014-07-16"	5	829	938	-0.131918383989703
"1831"	"2014-07-16"	6	989	1038	-0.0502021521079266
"1832"	"2014-07-16"	7	963	971	-0.00932472958889251
"1833"	"2014-07-16"	8	1055	951	0.0980900037829178
"1834"	"2014-07-16"	9	1155	1129	0.0216580748741064
"1835"	"2014-07-16"	10	1087	1159	-0.0668951262112555
"1836"	"2014-07-16"	11	1039	1070	-0.0306063154660306
"1837"	"2014-07-16"	12	964	967	-0.00375524574472934
"1838"	"2014-07-16"	13	873	912	-0.0454542964446887
"1839"	"2014-07-16"	14	954	910	0.0454535586052888
"1840"	"2014-07-16"	15	985	991	-0.00654362895487156
"1841"	"2014-07-16"	16	1066	1022	0.0407311047893722
"1842"	"2014-07-16"	17	1082	1012	0.0645978607003824
"1843"	"2014-07-16"	18	910	784	0.138074520153833
"1844"	"2014-07-16"	19	517	506	0.020739870075432
"1845"	"2014-07-16"	20	301	259	0.138836504006772
"1846"	"2014-07-16"	21	129	148	-0.150380657986127
"1847"	"2014-07-16"	22	85	72	0.151091717425173
"1848"	"2014-07-16"	23	75	60	0.187412653272945
"1849"	"2014-07-17"	0	72	94	-0.312725975024509
"1850"	"2014-07-17"	1	156	142	0.0867980107719449
"1851"	"2014-07-17"	2	329	299	0.0910385464015896
"1852"	"2014-07-17"	3	472	503	-0.0659813845455731
"1853"	"2014-07-17"	4	727	732	-0.00796450618220922
"1854"	"2014-07-17"	5	1047	990	0.0536328470399473
"1855"	"2014-07-17"	6	1172	1265	-0.0799488192383181
"1856"	"2014-07-17"	7	1125	1129	-0.00432858883319528
"1857"	"2014-07-17"	8	1179	1090	0.0752429904854182
"1858"	"2014-07-17"	9	1172	1255	-0.0708631743194833
"1859"	"2014-07-17"	10	1239	1196	0.0341445218113368
"1860"	"2014-07-17"	11	1216	1216	-0.000523947235355923
"1861"	"2014-07-17"	12	1106	1121	-0.0141112353759588
"1862"	"2014-07-17"	13	962	1033	-0.0747584820453523
"1863"	"2014-07-17"	14	1022	1003	0.0182587318223676
"1864"	"2014-07-17"	15	972	1069	-0.100185368690904
"1865"	"2014-07-17"	16	968	1038	-0.07298122679731
"1866"	"2014-07-17"	17	1059	966	0.087296172860072
"1867"	"2014-07-17"	18	832	797	0.0410149737111206
"1868"	"2014-07-17"	19	479	486	-0.0158275486692957
"1869"	"2014-07-17"	20	238	251	-0.055412594563163
"1870"	"2014-07-17"	21	131	126	0.0360475065027865
"1871"	"2014-07-17"	22	92	74	0.186818065476782
"1872"	"2014-07-17"	23	92	66	0.275863341457769
"1873"	"2014-07-18"	0	92	111	-0.207052915015293
"1874"	"2014-07-18"	1	120	171	-0.430770762000935
"1875"	"2014-07-18"	2	291	243	0.164342819453742
"1876"	"2014-07-18"	3	433	461	-0.0659943663399222
"1877"	"2014-07-18"	4	896	704	0.213276790341379
"1878"	"2014-07-18"	5	1185	1183	0.00136467371932978
"1879"	"2014-07-18"	6	783	1395	-0.782520733043853
"1880"	"2014-07-18"	7	231	820	-2.54997839836342
"1881"	"2014-07-18"	8	230	323	-0.40720245895692
"1882"	"2014-07-18"	9	1075	374	0.65165508687445
"1883"	"2014-07-18"	10	1081	1231	-0.138947046943085
"1884"	"2014-07-18"	11	1139	1124	0.0126825793083015
"1885"	"2014-07-18"	12	1491	1008	0.323928044625853
"1886"	"2014-07-18"	13	1336	1235	0.0755288308961712
"1887"	"2014-07-18"	14	1220	1219	0.000765111793249557
"1888"	"2014-07-18"	15	1261	1139	0.0960783898027376
"1889"	"2014-07-18"	16	1283	1198	0.0662417384812495
"1890"	"2014-07-18"	17	1266	1153	0.088996954624122
"1891"	"2014-07-18"	18	948	881	0.0704547779570239
"1892"	"2014-07-18"	19	585	520	0.109479328285545
"1893"	"2014-07-18"	20	303	287	0.051032877633238
"1894"	"2014-07-18"	21	193	149	0.224374599718487
"1895"	"2014-07-18"	22	94	100	-0.0649572145812544
"1896"	"2014-07-18"	23	85	67	0.209019320975662
"1897"	"2014-07-19"	0	92	102	-0.116492768033645
"1898"	"2014-07-19"	1	151	172	-0.145643594090028
"1899"	"2014-07-19"	2	315	296	0.0582054476895846
"1900"	"2014-07-19"	3	491	491	-0.00162950963808524
"1901"	"2014-07-19"	4	742	780	-0.0517347901072781
"1902"	"2014-07-19"	5	1092	1030	0.0567478969889115
"1903"	"2014-07-19"	6	1286	1309	-0.0186075875014923
"1904"	"2014-07-19"	7	1364	1201	0.11928461018119
"1905"	"2014-07-19"	8	1270	1279	-0.00778979868817467
"1906"	"2014-07-19"	9	1227	1370	-0.116654949601447
"1907"	"2014-07-19"	10	1257	1248	0.0068955842079803
"1908"	"2014-07-19"	11	1124	1250	-0.112542829912032
"1909"	"2014-07-19"	12	1134	1082	0.0450501341234043
"1910"	"2014-07-19"	13	1068	1074	-0.0063950717515397
"1911"	"2014-07-19"	14	1099	1111	-0.0118007916232856
"1912"	"2014-07-19"	15	1086	1143	-0.0528322012386494
"1913"	"2014-07-19"	16	1027	1141	-0.11187541831832
"1914"	"2014-07-19"	17	1056	1028	0.0258768790298516
"1915"	"2014-07-19"	18	756	808	-0.0693976022507494
"1916"	"2014-07-19"	19	484	459	0.0508692358937817
"1917"	"2014-07-19"	20	273	258	0.0534768509060249
"1918"	"2014-07-19"	21	133	143	-0.0811659107960187
"1919"	"2014-07-19"	22	62	76	-0.241228562201666
"1920"	"2014-07-19"	23	63	50	0.201937754266667
"1921"	"2014-07-20"	0	61	83	-0.369351150248973
"1922"	"2014-07-20"	1	116	127	-0.0984768651271972
"1923"	"2014-07-20"	2	232	245	-0.057942126775868
"1924"	"2014-07-20"	3	391	390	0.00254026425851972
"1925"	"2014-07-20"	4	608	652	-0.0726871884895487
"1926"	"2014-07-20"	5	890	875	0.0158817093972097
"1927"	"2014-07-20"	6	1086	1090	-0.00414571850819121
"1928"	"2014-07-20"	7	1190	1018	0.144036690995581
"1929"	"2014-07-20"	8	1070	1121	-0.047955778042689
"1930"	"2014-07-20"	9	1006	1183	-0.176633325337852
"1931"	"2014-07-20"	10	981	1040	-0.0609735147222528
"1932"	"2014-07-20"	11	916	1004	-0.096999723381594
"1933"	"2014-07-20"	12	945	908	0.0381405582511755
"1934"	"2014-07-20"	13	935	912	0.0239053838621236
"1935"	"2014-07-20"	14	1053	975	0.0731805202921159
"1936"	"2014-07-20"	15	1056	1073	-0.0168380524220246
"1937"	"2014-07-20"	16	1087	1078	0.00803046814371555
"1938"	"2014-07-20"	17	1037	1037	-0.000750482441829157
"1939"	"2014-07-20"	18	814	767	0.0570645881772382
"1940"	"2014-07-20"	19	354	470	-0.329334059354243
"1941"	"2014-07-20"	20	160	196	-0.229224699078915
"1942"	"2014-07-20"	21	78	92	-0.190863425225492
"1943"	"2014-07-20"	22	48	50	-0.052322601738816
"1944"	"2014-07-20"	23	43	41	0.0313311141722855
"1945"	"2014-07-21"	0	53	60	-0.147181270440222
"1946"	"2014-07-21"	1	102	110	-0.0861309773206981
"1947"	"2014-07-21"	2	201	215	-0.0720106740618301
"1948"	"2014-07-21"	3	368	334	0.0913583132396775
"1949"	"2014-07-21"	4	562	595	-0.0599895995169482
"1950"	"2014-07-21"	5	793	791	0.00191503566987929
"1951"	"2014-07-21"	6	1013	955	0.0572366506398269
"1952"	"2014-07-21"	7	1124	933	0.169592860871209
"1953"	"2014-07-21"	8	1047	1033	0.0131550621007058
"1954"	"2014-07-21"	9	1154	1115	0.0333046897192091
"1955"	"2014-07-21"	10	1194	1115	0.06601168873701
"1956"	"2014-07-21"	11	1027	1121	-0.0919002413449272
"1957"	"2014-07-21"	12	956	952	0.00412658262529232
"1958"	"2014-07-21"	13	914	886	0.0300497911275717
"1959"	"2014-07-21"	14	966	934	0.032142147435876
"1960"	"2014-07-21"	15	1001	985	0.0159364607572059
"1961"	"2014-07-21"	16	1211	1019	0.158502354582847
"1962"	"2014-07-21"	17	1148	1116	0.0275655112098753
"1963"	"2014-07-21"	18	866	817	0.0564542399351513
"1964"	"2014-07-21"	19	490	480	0.0196337454059296
"1965"	"2014-07-21"	20	236	247	-0.0505901795280167
"1966"	"2014-07-21"	21	111	122	-0.104966148668264
"1967"	"2014-07-21"	22	82	64	0.215124185210502
"1968"	"2014-07-21"	23	70	62	0.114216701168862
"1969"	"2014-07-22"	0	79	86	-0.0967218216251684
"1970"	"2014-07-22"	1	156	148	0.0498341061328299
"1971"	"2014-07-22"	2	324	298	0.0791658270422919
"1972"	"2014-07-22"	3	481	489	-0.0175972091448825
"1973"	"2014-07-22"	4	743	740	0.00385386937342133
"1974"	"2014-07-22"	5	898	1003	-0.117331280071034
"1975"	"2014-07-22"	6	1034	1088	-0.0529285554585513
"1976"	"2014-07-22"	7	1146	991	0.135175045146356
"1977"	"2014-07-22"	8	1129	1099	0.0261403857380431
"1978"	"2014-07-22"	9	1116	1240	-0.111990688818686
"1979"	"2014-07-22"	10	1148	1136	0.00994298056736794
"1980"	"2014-07-22"	11	1016	1130	-0.112558975122337
"1981"	"2014-07-22"	12	1042	986	0.0529729401721782
"1982"	"2014-07-22"	13	1000	986	0.0133107394451846
"1983"	"2014-07-22"	14	1043	1036	0.00579943922034235
"1984"	"2014-07-22"	15	1079	1072	0.00583670144229482
"1985"	"2014-07-22"	16	1105	1111	-0.00618259185260253
"1986"	"2014-07-22"	17	1139	1066	0.0637231876330648
"1987"	"2014-07-22"	18	873	837	0.0411948290404852
"1988"	"2014-07-22"	19	390	496	-0.274302210454893
"1989"	"2014-07-22"	20	222	211	0.0459640583756452
"1990"	"2014-07-22"	21	108	119	-0.107424845174768
"1991"	"2014-07-22"	22	76	65	0.142266590337623
"1992"	"2014-07-22"	23	70	59	0.148486391174774
"1993"	"2014-07-23"	0	87	87	-0.00635679013374627
"1994"	"2014-07-23"	1	165	161	0.0193780207088075
"1995"	"2014-07-23"	2	231	313	-0.357428532018179
"1996"	"2014-07-23"	3	449	377	0.159266985359847
