"Date"	"Hour"	"Original"	"Predicted"	"Relative Error"
"1058"	"2014-06-14"	1	114	108	0.0464969079392377
"1059"	"2014-06-14"	2	236	221	0.0624639155174521
"1060"	"2014-06-14"	3	363	370	-0.0206693430973937
"1061"	"2014-06-14"	4	552	570	-0.0333609185037928
"1062"	"2014-06-14"	5	717	744	-0.0381039507024595
"1063"	"2014-06-14"	6	961	868	0.096022864115671
"1064"	"2014-06-14"	7	1027	986	0.0397860167450354
"1065"	"2014-06-14"	8	977	963	0.014102269183021
"1066"	"2014-06-14"	9	906	985	-0.0877860257119312
"1067"	"2014-06-14"	10	911	904	0.00722344521649758
"1068"	"2014-06-14"	11	950	893	0.0599315530438236
"1069"	"2014-06-14"	12	870	869	0.000629584850001777
"1070"	"2014-06-14"	13	727	806	-0.110014962829896
"1071"	"2014-06-14"	14	807	743	0.0792057092922665
"1072"	"2014-06-14"	15	788	811	-0.0303595696218556
"1073"	"2014-06-14"	16	834	796	0.0450403303664976
"1074"	"2014-06-14"	17	854	739	0.134199637716165
"1075"	"2014-06-14"	18	632	644	-0.0194912912910058
"1076"	"2014-06-14"	19	382	371	0.0271075116707395
"1077"	"2014-06-14"	20	238	202	0.148650793779905
"1078"	"2014-06-14"	21	149	116	0.215065897535833
"1079"	"2014-06-14"	22	56	76	-0.358120870386078
"1080"	"2014-06-14"	23	39	40	-0.0345040144567212
"1081"	"2014-06-15"	0	52	54	-0.0422186878183275
"1082"	"2014-06-15"	1	87	121	-0.393022152105061
"1083"	"2014-06-15"	2	189	191	-0.0106223712408173
"1084"	"2014-06-15"	3	372	313	0.157027091335476
"1085"	"2014-06-15"	4	533	584	-0.0960573898658627
"1086"	"2014-06-15"	5	705	736	-0.0446529263963865
"1087"	"2014-06-15"	6	926	841	0.0909988128301445
"1088"	"2014-06-15"	7	984	949	0.0347946747155188
"1089"	"2014-06-15"	8	937	936	0.000905804075998359
"1090"	"2014-06-15"	9	822	952	-0.158935640244959
"1091"	"2014-06-15"	10	892	841	0.0570311713036227
"1092"	"2014-06-15"	11	783	881	-0.125733543369186
"1093"	"2014-06-15"	12	811	750	0.0750040227679739
"1094"	"2014-06-15"	13	836	761	0.088982728384719
"1095"	"2014-06-15"	14	915	834	0.0874663620596779
"1096"	"2014-06-15"	15	882	889	-0.00830840664778914
"1097"	"2014-06-15"	16	953	847	0.111225254219439
"1098"	"2014-06-15"	17	904	813	0.0999345425486366
"1099"	"2014-06-15"	18	629	674	-0.0724360372486237
"1100"	"2014-06-15"	19	341	371	-0.0892732774645281
"1101"	"2014-06-15"	20	170	187	-0.105809645462845
"1102"	"2014-06-15"	21	89	91	-0.0335932245912912
"1103"	"2014-06-15"	22	52	51	0.0115918216291092
"1104"	"2014-06-15"	23	32	39	-0.223718428133756
"1105"	"2014-06-16"	0	54	47	0.127638407451566
"1106"	"2014-06-16"	1	114	119	-0.0512977189878744
"1107"	"2014-06-16"	2	251	228	0.0902798821564052
"1108"	"2014-06-16"	3	375	383	-0.0237869596226459
"1109"	"2014-06-16"	4	644	562	0.126387535476403
"1110"	"2014-06-16"	5	905	840	0.0709210774125731
"1111"	"2014-06-16"	6	1058	1044	0.0132087760625796
"1112"	"2014-06-16"	7	1079	1056	0.0207354810336038
"1113"	"2014-06-16"	8	977	992	-0.0156366938017689
"1114"	"2014-06-16"	9	1137	989	0.129947339616455
"1115"	"2014-06-16"	10	1054	1102	-0.0458592505379448
"1116"	"2014-06-16"	11	1093	1005	0.0799807054911132
"1117"	"2014-06-16"	12	1052	963	0.083934396597471
"1118"	"2014-06-16"	13	873	933	-0.0693690673721269
"1119"	"2014-06-16"	14	876	872	0.00369208615333242
"1120"	"2014-06-16"	15	900	868	0.0346439412502183
"1121"	"2014-06-16"	16	913	896	0.0182481397379512
"1122"	"2014-06-16"	17	838	815	0.0271839941577929
"1123"	"2014-06-16"	18	649	642	0.010632796381005
"1124"	"2014-06-16"	19	401	383	0.0424575151386209
"1125"	"2014-06-16"	20	238	215	0.0939369930846477
"1126"	"2014-06-16"	21	85	119	-0.403280396030491
"1127"	"2014-06-16"	22	66	48	0.257923013795556
"1128"	"2014-06-16"	23	31	46	-0.503571366815011
"1129"	"2014-06-17"	0	58	47	0.182326066290408
"1130"	"2014-06-17"	1	154	128	0.162617494448892
"1131"	"2014-06-17"	2	246	293	-0.192841723732434
"1132"	"2014-06-17"	3	389	384	0.0120667815149851
"1133"	"2014-06-17"	4	699	577	0.173670082080624
"1134"	"2014-06-17"	5	861	920	-0.0690471180222585
"1135"	"2014-06-17"	6	1048	1034	0.0125675467298079
"1136"	"2014-06-17"	7	1123	1058	0.0576289603577362
"1137"	"2014-06-17"	8	962	1043	-0.0849625391273193
"1138"	"2014-06-17"	9	1072	997	0.0693402935682594
"1139"	"2014-06-17"	10	1077	1057	0.0178610945963275
"1140"	"2014-06-17"	11	1018	1038	-0.0205833269385132
"1141"	"2014-06-17"	12	943	929	0.0143627307724939
"1142"	"2014-06-17"	13	850	862	-0.0146981675566416
"1143"	"2014-06-17"	14	814	865	-0.0635408378210447
"1144"	"2014-06-17"	15	1002	834	0.166796014575546
"1145"	"2014-06-17"	16	1047	979	0.0648729206982216
"1146"	"2014-06-17"	17	988	909	0.0796582135157913
"1147"	"2014-06-17"	18	727	725	0.00166286065574604
"1148"	"2014-06-17"	19	442	416	0.0567922722082148
"1149"	"2014-06-17"	20	197	234	-0.190758162386804
"1150"	"2014-06-17"	21	109	103	0.0534191165162983
"1151"	"2014-06-17"	22	63	61	0.0275546329693612
"1152"	"2014-06-17"	23	48	45	0.0515903690352294
"1153"	"2014-06-18"	0	59	66	-0.13402327218603
"1154"	"2014-06-18"	1	137	130	0.045395927416573
"1155"	"2014-06-18"	2	267	266	0.00291893373759755
"1156"	"2014-06-18"	3	462	417	0.0964916472748286
"1157"	"2014-06-18"	4	652	696	-0.0683354072141289
"1158"	"2014-06-18"	5	952	871	0.0848847181325927
"1159"	"2014-06-18"	6	1060	1114	-0.0511611922461935
"1160"	"2014-06-18"	7	1121	1094	0.0240207903321518
"1161"	"2014-06-18"	8	975	1055	-0.0821644201125899
"1162"	"2014-06-18"	9	1107	1018	0.080098973437781
"1163"	"2014-06-18"	10	1048	1104	-0.0536405997957075
"1164"	"2014-06-18"	11	1047	1026	0.0196748284173586
"1165"	"2014-06-18"	12	975	958	0.0164432057453309
"1166"	"2014-06-18"	13	864	895	-0.0366647939062144
"1167"	"2014-06-18"	14	925	882	0.0456236447602408
"1168"	"2014-06-18"	15	916	932	-0.0181516035564955
"1169"	"2014-06-18"	16	960	922	0.039164734587739
"1170"	"2014-06-18"	17	887	857	0.0337787565368639
"1171"	"2014-06-18"	18	750	681	0.0919935113989683
"1172"	"2014-06-18"	19	397	437	-0.102647351193553
"1173"	"2014-06-18"	20	191	215	-0.129672079903078
"1174"	"2014-06-18"	21	117	100	0.139240855638485
"1175"	"2014-06-18"	22	72	65	0.0935092976142528
"1176"	"2014-06-18"	23	37	50	-0.373612768547138
"1177"	"2014-06-19"	0	51	53	-0.0568527440913647
"1178"	"2014-06-19"	1	134	117	0.12543584004697
"1179"	"2014-06-19"	2	234	269	-0.153719662471164
"1180"	"2014-06-19"	3	390	384	0.0144760730782115
"1181"	"2014-06-19"	4	592	600	-0.0149695827108946
"1182"	"2014-06-19"	5	875	812	0.0712134988516969
"1183"	"2014-06-19"	6	1023	1051	-0.0276098911362118
"1184"	"2014-06-19"	7	1048	1059	-0.0111577833779479
"1185"	"2014-06-19"	8	1017	989	0.0265873268316574
"1186"	"2014-06-19"	9	1002	1048	-0.046351840329945
"1187"	"2014-06-19"	10	1046	1014	0.0296532632441286
"1188"	"2014-06-19"	11	1086	1018	0.0617273887360304
"1189"	"2014-06-19"	12	987	987	-0.000473613701688161
"1190"	"2014-06-19"	13	884	901	-0.0195438285111003
"1191"	"2014-06-19"	14	902	889	0.0139993596436674
"1192"	"2014-06-19"	15	871	911	-0.0468981173088159
"1193"	"2014-06-19"	16	963	888	0.0776478595022341
"1194"	"2014-06-19"	17	901	862	0.0432292166951445
"1195"	"2014-06-19"	18	705	692	0.0170880364524843
"1196"	"2014-06-19"	19	372	413	-0.112086115959087
"1197"	"2014-06-19"	20	197	203	-0.0315748952779768
"1198"	"2014-06-19"	21	108	104	0.0367115459979274
"1199"	"2014-06-19"	22	55	61	-0.119183788204824
"1200"	"2014-06-19"	23	33	40	-0.226047388974501
"1201"	"2014-06-20"	0	66	49	0.251219120198035
"1202"	"2014-06-20"	1	141	146	-0.0365578388530748
"1203"	"2014-06-20"	2	257	275	-0.0731096575922208
"1204"	"2014-06-20"	3	385	396	-0.0299775560072922
"1205"	"2014-06-20"	4	615	587	0.0440131666945887
"1206"	"2014-06-20"	5	739	848	-0.147518139071755
"1207"	"2014-06-20"	6	945	923	0.0224021194036297
"1208"	"2014-06-20"	7	974	1001	-0.0279074779995664
"1209"	"2014-06-20"	8	854	944	-0.106194514973345
"1210"	"2014-06-20"	9	857	916	-0.0691755558634338
"1211"	"2014-06-20"	10	967	891	0.0779514120600822
"1212"	"2014-06-20"	11	861	962	-0.118294899917787
"1213"	"2014-06-20"	12	977	822	0.158529694131038
"1214"	"2014-06-20"	13	818	882	-0.0794055092559979
"1215"	"2014-06-20"	14	867	833	0.0384960762844443
"1216"	"2014-06-20"	15	861	869	-0.00941190118826837
"1217"	"2014-06-20"	16	983	866	0.118654946929588
"1218"	"2014-06-20"	17	850	870	-0.0239776571679763
"1219"	"2014-06-20"	18	667	653	0.0202459214669308
"1220"	"2014-06-20"	19	369	390	-0.0583361049127804
"1221"	"2014-06-20"	20	199	201	-0.0101305940744428
"1222"	"2014-06-20"	21	119	104	0.120907029278674
"1223"	"2014-06-20"	22	68	65	0.03905089109383
"1224"	"2014-06-20"	23	50	46	0.0651459040401053
"1225"	"2014-06-21"	0	54	67	-0.253415384191446
"1226"	"2014-06-21"	1	113	121	-0.0785138602558172
"1227"	"2014-06-21"	2	260	228	0.121789005809911
"1228"	"2014-06-21"	3	422	415	0.0161564193591169
"1229"	"2014-06-21"	4	632	654	-0.036181799144011
"1230"	"2014-06-21"	5	927	841	0.0918713205811455
"1231"	"2014-06-21"	6	1062	1075	-0.0130534165295135
"1232"	"2014-06-21"	7	1101	1088	0.0115020319976074
"1233"	"2014-06-21"	8	1052	1024	0.0262911997031663
"1234"	"2014-06-21"	9	1000	1071	-0.0712350254630555
"1235"	"2014-06-21"	10	948	1014	-0.0702302012371544
"1236"	"2014-06-21"	11	874	941	-0.0768701486351454
"1237"	"2014-06-21"	12	842	841	0.000622744102986444
"1238"	"2014-06-21"	13	859	801	0.066421310754551
"1239"	"2014-06-21"	14	850	880	-0.0362302506692857
"1240"	"2014-06-21"	15	879	864	0.0168263635779746
"1241"	"2014-06-21"	16	904	882	0.0241886185586476
"1242"	"2014-06-21"	17	772	809	-0.0490847534722269
"1243"	"2014-06-21"	18	676	610	0.0973219518253108
"1244"	"2014-06-21"	19	397	397	-0.000228046347177566
"1245"	"2014-06-21"	20	184	214	-0.163744822651285
"1246"	"2014-06-21"	21	109	97	0.101549370368421
"1247"	"2014-06-21"	22	53	60	-0.14287870397679
"1248"	"2014-06-21"	23	37	38	-0.0525648366257579
"1249"	"2014-06-22"	0	48	53	-0.124211853367811
"1250"	"2014-06-22"	1	116	112	0.0306111705518109
"1251"	"2014-06-22"	2	235	235	-0.00278340343907075
"1252"	"2014-06-22"	3	389	376	0.0332420140025532
"1253"	"2014-06-22"	4	592	597	-0.00910010700489154
"1254"	"2014-06-22"	5	917	798	0.129136657123552
"1255"	"2014-06-22"	6	1089	1067	0.0199445738354526
"1256"	"2014-06-22"	7	1003	1098	-0.0956068329276483
"1257"	"2014-06-22"	8	910	941	-0.0342163782403673
"1258"	"2014-06-22"	9	841	944	-0.123579526074465
"1259"	"2014-06-22"	10	911	887	0.0260186939927319
"1260"	"2014-06-22"	11	848	915	-0.0796904613679821
"1261"	"2014-06-22"	12	934	818	0.12395839742639
"1262"	"2014-06-22"	13	1081	855	0.20855129858446
"1263"	"2014-06-22"	14	1094	1030	0.0578202339564149
"1264"	"2014-06-22"	15	1047	1029	0.0165477228482811
"1265"	"2014-06-22"	16	1174	986	0.159581717199369
"1266"	"2014-06-22"	17	1099	979	0.108332128573889
"1267"	"2014-06-22"	18	696	807	-0.160670062195058
"1268"	"2014-06-22"	19	434	405	0.0667989262940381
"1269"	"2014-06-22"	20	221	227	-0.0301467907054283
"1270"	"2014-06-22"	21	103	116	-0.128005660506478
"1271"	"2014-06-22"	22	58	58	-0.0150739965595323
"1272"	"2014-06-22"	23	36	41	-0.156728982775039
"1273"	"2014-06-23"	0	60	53	0.1082792220669
"1274"	"2014-06-23"	1	135	135	-0.00348867681796184
"1275"	"2014-06-23"	2	260	265	-0.0206169487393997
"1276"	"2014-06-23"	3	400	405	-0.0127117392051524
"1277"	"2014-06-23"	4	657	609	0.0728866701266717
"1278"	"2014-06-23"	5	998	886	0.111326098324447
"1279"	"2014-06-23"	6	1165	1159	0.00442964371736766
"1280"	"2014-06-23"	7	1157	1163	-0.00589049681264409
"1281"	"2014-06-23"	8	1297	1057	0.18467549128616
"1282"	"2014-06-23"	9	1255	1254	0.000662838814612015
"1283"	"2014-06-23"	10	1210	1213	-0.00290851451756421
"1284"	"2014-06-23"	11	1242	1126	0.0932566994945053
"1285"	"2014-06-23"	12	1115	1105	0.00864398623631976
"1286"	"2014-06-23"	13	1009	1011	-0.00276063330872717
"1287"	"2014-06-23"	14	976	1001	-0.02637825581025
"1288"	"2014-06-23"	15	1080	977	0.0945857749330666
"1289"	"2014-06-23"	16	1008	1074	-0.0655806512913868
"1290"	"2014-06-23"	17	1044	904	0.133468149356121
"1291"	"2014-06-23"	18	770	781	-0.0148234058530481
"1292"	"2014-06-23"	19	376	447	-0.190119333219189
"1293"	"2014-06-23"	20	201	206	-0.0267586532696301
"1294"	"2014-06-23"	21	109	107	0.0142403087961168
"1295"	"2014-06-23"	22	67	62	0.0612195167346215
"1296"	"2014-06-23"	23	49	47	0.0332690968172042
"1297"	"2014-06-24"	0	69	67	0.0175557317022697
"1298"	"2014-06-24"	1	151	149	0.00856726560569905
"1299"	"2014-06-24"	2	271	288	-0.0651459910523231
"1300"	"2014-06-24"	3	403	426	-0.0578403623784889
"1301"	"2014-06-24"	4	735	633	0.138232744876004
"1302"	"2014-06-24"	5	977	995	-0.0185480160078716
"1303"	"2014-06-24"	6	1124	1164	-0.0359462618230832
"1304"	"2014-06-24"	7	1143	1143	-0.000652393675911151
"1305"	"2014-06-24"	8	1195	1074	0.101022200592407
"1306"	"2014-06-24"	9	1176	1204	-0.0239754193678659
"1307"	"2014-06-24"	10	1120	1168	-0.0435508510409613
"1308"	"2014-06-24"	11	1142	1080	0.0539928479166203
"1309"	"2014-06-24"	12	1045	1050	-0.00557632812412704
"1310"	"2014-06-24"	13	919	971	-0.0573318672681201
"1311"	"2014-06-24"	14	951	939	0.0116965321657632
"1312"	"2014-06-24"	15	990	968	0.0221015590430738
"1313"	"2014-06-24"	16	1056	1008	0.0446746006124525
"1314"	"2014-06-24"	17	1040	945	0.0905537546705261
"1315"	"2014-06-24"	18	820	781	0.0473398519692752
"1316"	"2014-06-24"	19	456	467	-0.024431108961528
"1317"	"2014-06-24"	20	227	239	-0.0548242453249445
"1318"	"2014-06-24"	21	112	118	-0.0556161346254042
"1319"	"2014-06-24"	22	67	63	0.0463694753993395
"1320"	"2014-06-24"	23	53	47	0.0991568429114385
"1321"	"2014-06-25"	0	81	73	0.0902808990184255
"1322"	"2014-06-25"	1	137	172	-0.256514009095539
"1323"	"2014-06-25"	2	285	267	0.0617601800404516
"1324"	"2014-06-25"	3	445	443	0.00390131288193584
"1325"	"2014-06-25"	4	719	702	0.0229838634348915
"1326"	"2014-06-25"	5	939	989	-0.053548446309236
"1327"	"2014-06-25"	6	1128	1123	0.00380019756583477
"1328"	"2014-06-25"	7	1156	1164	-0.00753803900836614
"1329"	"2014-06-25"	8	1059	1105	-0.0438636725189142
"1330"	"2014-06-25"	9	1259	1100	0.126240626784539
"1331"	"2014-06-25"	10	1167	1238	-0.0608889829761127
"1332"	"2014-06-25"	11	1166	1131	0.0291668477936259
"1333"	"2014-06-25"	12	1111	1066	0.0397499734017058
"1334"	"2014-06-25"	13	998	1013	-0.0152760322786211
"1335"	"2014-06-25"	14	1060	1011	0.0457606100494119
"1336"	"2014-06-25"	15	1065	1058	0.00619624296134792
"1337"	"2014-06-25"	16	1138	1070	0.0588796090725658
"1338"	"2014-06-25"	17	1102	1010	0.0832592997633508
"1339"	"2014-06-25"	18	867	825	0.0474709231314227
"1340"	"2014-06-25"	19	517	492	0.0472222344088724
"1341"	"2014-06-25"	20	260	266	-0.023639061724265
"1342"	"2014-06-25"	21	131	132	-0.00990320109340793
"1343"	"2014-06-25"	22	77	72	0.0582055930578622
"1344"	"2014-06-25"	23	50	53	-0.0715955363408712
"1345"	"2014-06-26"	0	89	71	0.19944826605953
"1346"	"2014-06-26"	1	181	186	-0.0324133752264689
"1347"	"2014-06-26"	2	326	341	-0.0476076920906727
"1348"	"2014-06-26"	3	517	495	0.0407812234973566
"1349"	"2014-06-26"	4	834	781	0.06247320338998
"1350"	"2014-06-26"	5	1102	1123	-0.0193945290325487
"1351"	"2014-06-26"	6	1375	1302	0.0527922470125096
"1352"	"2014-06-26"	7	1283	1377	-0.0735494629677044
"1353"	"2014-06-26"	8	1243	1214	0.0228628710478652
"1354"	"2014-06-26"	9	1306	1269	0.0279032736470944
"1355"	"2014-06-26"	10	1452	1299	0.105259630295319
"1356"	"2014-06-26"	11	1373	1372	0.000192991153286422
"1357"	"2014-06-26"	12	1395	1238	0.112240694694574
"1358"	"2014-06-26"	13	1312	1223	0.0671367023287064
"1359"	"2014-06-26"	14	1313	1266	0.0355731777246737
"1360"	"2014-06-26"	15	1330	1272	0.0429674600289973
"1361"	"2014-06-26"	16	1392	1294	0.0699894190223339
"1362"	"2014-06-26"	17	1242	1214	0.0219467664709968
"1363"	"2014-06-26"	18	1063	933	0.122055831125189
"1364"	"2014-06-26"	19	600	594	0.00975419504768676
"1365"	"2014-06-26"	20	322	308	0.0430239594205592
"1366"	"2014-06-26"	21	169	160	0.0526187820792513
"1367"	"2014-06-26"	22	96	90	0.0553692587068277
"1368"	"2014-06-26"	23	54	65	-0.203850923216465
"1369"	"2014-06-27"	0	91	77	0.145813061790433
"1370"	"2014-06-27"	1	183	195	-0.0703603485016295
"1371"	"2014-06-27"	2	322	359	-0.11602871326266
"1372"	"2014-06-27"	3	422	512	-0.214791598776232
"1373"	"2014-06-27"	4	861	690	0.198480565444314
"1374"	"2014-06-27"	5	1131	1187	-0.0499789380799669
"1375"	"2014-06-27"	6	1289	1379	-0.0702751852559305
"1376"	"2014-06-27"	7	1076	1325	-0.232009834967837
"1377"	"2014-06-27"	8	1045	1067	-0.0214722447722442
"1378"	"2014-06-27"	9	1148	1144	0.00301694306291945
"1379"	"2014-06-27"	10	1073	1218	-0.135878735382205
"1380"	"2014-06-27"	11	1181	1108	0.0610765467504025
"1381"	"2014-06-27"	12	1098	1120	-0.0201425060055683
"1382"	"2014-06-27"	13	1225	1038	0.152313574144004
"1383"	"2014-06-27"	14	1093	1213	-0.110149809754121
"1384"	"2014-06-27"	15	1318	1106	0.160825981630125
"1385"	"2014-06-27"	16	1610	1288	0.199836711277419
"1386"	"2014-06-27"	17	1645	1360	0.172675153557736
"1387"	"2014-06-27"	18	1239	1159	0.0643755854197952
"1388"	"2014-06-27"	19	722	654	0.093176125222924
"1389"	"2014-06-27"	20	406	352	0.132778274816088
"1390"	"2014-06-27"	21	181	193	-0.0717373693378416
"1391"	"2014-06-27"	22	104	97	0.0646591905442986
"1392"	"2014-06-27"	23	69	69	-0.0053453375424292
"1393"	"2014-06-28"	0	115	96	0.159012274023844
"1394"	"2014-06-28"	1	239	238	0.000248048087109822
"1395"	"2014-06-28"	2	428	440	-0.0283899302768556
"1396"	"2014-06-28"	3	698	638	0.0851440224547533
"1397"	"2014-06-28"	4	1063	1042	0.0191845339825063
"1398"	"2014-06-28"	5	1680	1411	0.159880366582409
"1399"	"2014-06-28"	6	2009	1887	0.0604811172552554
"1400"	"2014-06-28"	7	2153	1916	0.109801547181431
"1401"	"2014-06-28"	8	1849	1882	-0.0182727097055598
"1402"	"2014-06-28"	9	1773	1795	-0.0127395761007067
"1403"	"2014-06-28"	10	1761	1720	0.0230727063988767
"1404"	"2014-06-28"	11	1698	1687	0.00617504000211343
"1405"	"2014-06-28"	12	1417	1572	-0.109979539773135
"1406"	"2014-06-28"	13	1149	1334	-0.161454981337616
"1407"	"2014-06-28"	14	1450	1211	0.164268050981185
"1408"	"2014-06-28"	15	1533	1482	0.0330643538312593
"1409"	"2014-06-28"	16	1699	1562	0.0802203704713113
"1410"	"2014-06-28"	17	1702	1478	0.131173726587835
"1411"	"2014-06-28"	18	1222	1229	-0.00647120316489013
"1412"	"2014-06-28"	19	782	688	0.119955763786665
"1413"	"2014-06-28"	20	449	394	0.120773348569197
"1414"	"2014-06-28"	21	170	218	-0.28243039525569
"1415"	"2014-06-28"	22	103	95	0.0703764509282891
"1416"	"2014-06-28"	23	79	70	0.101736853596734
"1417"	"2014-06-29"	0	90	113	-0.256477041494038
"1418"	"2014-06-29"	1	142	204	-0.440817672516067
"1419"	"2014-06-29"	2	367	300	0.182067149666609
"1420"	"2014-06-29"	3	512	601	-0.174912529092223
"1421"	"2014-06-29"	4	888	876	0.0132498803168358
"1422"	"2014-06-29"	5	1481	1247	0.157573730833075
"1423"	"2014-06-29"	6	1768	1721	0.0265719343106934
"1424"	"2014-06-29"	7	1824	1765	0.0319579681506222
"1425"	"2014-06-29"	8	1505	1655	-0.0998292050395597
"1426"	"2014-06-29"	9	1473	1544	-0.048709227761136
"1427"	"2014-06-29"	10	1421	1512	-0.0646426788931238
"1428"	"2014-06-29"	11	1409	1449	-0.028798156183565
"1429"	"2014-06-29"	12	1304	1367	-0.0488904794104456
"1430"	"2014-06-29"	13	1369	1253	0.0846782317310459
"1431"	"2014-06-29"	14	927	1397	-0.507234980683396
"1432"	"2014-06-29"	15	1065	1033	0.0293173593156092
"1433"	"2014-06-29"	16	1260	1165	0.0753804694588832
"1434"	"2014-06-29"	17	1428	1219	0.146086650149736
"1435"	"2014-06-29"	18	1082	1106	-0.0229628377108034
"1436"	"2014-06-29"	19	595	616	-0.036380765281031
"1437"	"2014-06-29"	20	248	313	-0.262839081661866
"1438"	"2014-06-29"	21	130	133	-0.0303645838637731
"1439"	"2014-06-29"	22	86	78	0.0880777474032925
"1440"	"2014-06-29"	23	51	62	-0.23506342563015
"1441"	"2014-06-30"	0	100	78	0.219395716516034
"1442"	"2014-06-30"	1	161	210	-0.30950399271316
"1443"	"2014-06-30"	2	289	328	-0.136712547067131
"1444"	"2014-06-30"	3	515	474	0.0795396658510315
"1445"	"2014-06-30"	4	735	839	-0.142623534234907
"1446"	"2014-06-30"	5	1074	1091	-0.0167022964689673
"1447"	"2014-06-30"	6	1399	1329	0.0497214574645991
"1448"	"2014-06-30"	7	1561	1452	0.0697815916987648
"1449"	"2014-06-30"	8	1631	1467	0.10017777344903
"1450"	"2014-06-30"	9	1894	1608	0.150630255298237
"1451"	"2014-06-30"	10	1866	1767	0.0529321653812923
"1452"	"2014-06-30"	11	1828	1705	0.0670986794463567
"1453"	"2014-06-30"	12	1611	1593	0.0106416737021621
"1454"	"2014-06-30"	13	1393	1441	-0.03468121454999
"1455"	"2014-06-30"	14	1625	1385	0.147643568331999
"1456"	"2014-06-30"	15	1570	1602	-0.020524805777437
"1457"	"2014-06-30"	16	1776	1581	0.109408564005047
"1458"	"2014-06-30"	17	1946	1547	0.204810012709047
"1459"	"2014-06-30"	18	1149	1377	-0.198853845242512
"1460"	"2014-06-30"	19	378	657	-0.740304994888204
"1461"	"2014-06-30"	20	204	221	-0.088139601087925
"1462"	"2014-06-30"	21	82	119	-0.457015198128258
"1463"	"2014-06-30"	22	70	58	0.168460518189285
"1464"	"2014-06-30"	23	53	54	-0.0237425867855491
"1465"	"2014-07-01"	0	63	80	-0.280045884348547
"1466"	"2014-07-01"	1	128	143	-0.12225087474947
"1467"	"2014-07-01"	2	261	264	-0.0139128958295051
"1468"	"2014-07-01"	3	414	444	-0.0740748424658087
"1469"	"2014-07-01"	4	584	706	-0.209417277563188
"1470"	"2014-07-01"	5	815	880	-0.0806121628001903
"1471"	"2014-07-01"	6	997	1062	-0.0658139414808501
"1472"	"2014-07-01"	7	1035	1113	-0.0758584857342159
"1473"	"2014-07-01"	8	982	1058	-0.0781162397626989
"1474"	"2014-07-01"	9	1138	1080	0.0505277220078562
"1475"	"2014-07-01"	10	964	1180	-0.22474720268244
"1476"	"2014-07-01"	11	993	1010	-0.0180416706872246
"1477"	"2014-07-01"	12	943	974	-0.032876734477026
"1478"	"2014-07-01"	13	818	930	-0.137809530160636
"1479"	"2014-07-01"	14	840	890	-0.0601232232059151
"1480"	"2014-07-01"	15	948	912	0.0374618970476345
"1481"	"2014-07-01"	16	991	1025	-0.034589615587504
"1482"	"2014-07-01"	17	942	953	-0.0117661383694421
"1483"	"2014-07-01"	18	607	739	-0.218855092586355
"1484"	"2014-07-01"	19	395	373	0.0535903956894871
"1485"	"2014-07-01"	20	179	220	-0.230875650393474
"1486"	"2014-07-01"	21	101	99	0.0143820217367573
"1487"	"2014-07-01"	22	49	61	-0.249706905162885
"1488"	"2014-07-01"	23	30	37	-0.24749529488849
"1489"	"2014-07-02"	0	71	48	0.315488486825916
"1490"	"2014-07-02"	1	138	153	-0.114173059823852
"1491"	"2014-07-02"	2	250	277	-0.1095968330555
"1492"	"2014-07-02"	3	389	389	-0.00238743796317397
"1493"	"2014-07-02"	4	619	611	0.0120089568640394
"1494"	"2014-07-02"	5	799	889	-0.112873409887862
"1495"	"2014-07-02"	6	980	1004	-0.0254799764572949
"1496"	"2014-07-02"	7	1056	1041	0.0136618857719698
"1497"	"2014-07-02"	8	1006	1027	-0.0211141764872155
"1498"	"2014-07-02"	9	1060	1063	-0.00335568694659733
"1499"	"2014-07-02"	10	1064	1064	-7.69416406308979e-05
"1500"	"2014-07-02"	11	1001	1049	-0.0489053098234216
"1501"	"2014-07-02"	12	941	948	-0.00765810708770898
"1502"	"2014-07-02"	13	906	888	0.0195168343059282
"1503"	"2014-07-02"	14	845	928	-0.0983335757886366
"1504"	"2014-07-02"	15	881	893	-0.0138786480467476
"1505"	"2014-07-02"	16	909	932	-0.0263091745766765
"1506"	"2014-07-02"	17	953	868	0.0888676723911802
"1507"	"2014-07-02"	18	668	731	-0.094362598698576
"1508"	"2014-07-02"	19	353	393	-0.11493512707663
"1509"	"2014-07-02"	20	194	193	0.00302545522204602
"1510"	"2014-07-02"	21	113	102	0.0946830392574726
"1511"	"2014-07-02"	22	72	65	0.092767131190028
"1512"	"2014-07-02"	23	65	48	0.248408581475362
"1513"	"2014-07-03"	0	72	85	-0.193208825258982
"1514"	"2014-07-03"	1	133	147	-0.106210717330293
"1515"	"2014-07-03"	2	302	256	0.151908027731903
"1516"	"2014-07-03"	3	405	465	-0.149594831952679
"1517"	"2014-07-03"	4	602	657	-0.0928164269341226
"1518"	"2014-07-03"	5	810	848	-0.0475965778821246
"1519"	"2014-07-03"	6	991	1005	-0.0149020008910708
"1520"	"2014-07-03"	7	996	1058	-0.0630958002015867
"1521"	"2014-07-03"	8	950	974	-0.0258218508560111
"1522"	"2014-07-03"	9	1028	1008	0.0187059799959814
"1523"	"2014-07-03"	10	1082	1037	0.0411687167806325
"1524"	"2014-07-03"	11	1084	1058	0.0233790384695835
"1525"	"2014-07-03"	12	928	997	-0.0751055374694925
"1526"	"2014-07-03"	13	904	866	0.041378949572625
