"Date"	"Hour"	"Original"	"Predicted"	"Relative Error"
"2460"	"2014-08-11"	11	1201	1092	0.0907305205762785
"2461"	"2014-08-11"	12	1174	1121	0.0445948720451441
"2462"	"2014-08-11"	13	1003	1107	-0.104564715569138
"2463"	"2014-08-11"	14	1037	1027	0.00889156004734373
"2464"	"2014-08-11"	15	1093	1075	0.0161657297094444
"2465"	"2014-08-11"	16	1150	1160	-0.00875880226976891
"2466"	"2014-08-11"	17	1117	1137	-0.0185447836893478
"2467"	"2014-08-11"	18	782	851	-0.0885301962887073
"2468"	"2014-08-11"	19	439	454	-0.0345926060368075
"2469"	"2014-08-11"	20	182	238	-0.308553648825099
"2470"	"2014-08-11"	21	106	102	0.037468568157939
"2471"	"2014-08-11"	22	54	64	-0.185273368887521
"2472"	"2014-08-11"	23	54	44	0.167492902807336
"2473"	"2014-08-12"	0	64	69	-0.088721720917323
"2474"	"2014-08-12"	1	167	131	0.211372826374189
"2475"	"2014-08-12"	2	270	299	-0.108604941448088
"2476"	"2014-08-12"	3	446	426	0.043788610727952
"2477"	"2014-08-12"	4	631	691	-0.0964153467823124
"2478"	"2014-08-12"	5	858	886	-0.0326444258487624
"2479"	"2014-08-12"	6	947	1083	-0.143746033758695
"2480"	"2014-08-12"	7	1147	994	0.132861329968695
"2481"	"2014-08-12"	8	360	1099	-2.05398405832522
"2482"	"2014-08-12"	9	877	476	0.456434356978233
"2483"	"2014-08-12"	10	1293	938	0.274110991626067
"2484"	"2014-08-12"	11	1062	1289	-0.214671323742696
"2485"	"2014-08-12"	12	1141	1004	0.119969225691834
"2486"	"2014-08-12"	13	1011	933	0.0765940535119641
"2487"	"2014-08-12"	14	1138	1015	0.107616408892085
"2488"	"2014-08-12"	15	1070	1179	-0.102199993326496
"2489"	"2014-08-12"	16	1217	1121	0.0787929826684681
"2490"	"2014-08-12"	17	1146	1182	-0.0316009916795955
"2491"	"2014-08-12"	18	819	870	-0.0624466129441174
"2492"	"2014-08-12"	19	471	475	-0.00887679950894022
"2493"	"2014-08-12"	20	234	248	-0.0626341348714692
"2494"	"2014-08-12"	21	129	126	0.0219948596366709
"2495"	"2014-08-12"	22	52	74	-0.4316216421689
"2496"	"2014-08-12"	23	44	43	0.00314128710294009
"2497"	"2014-08-13"	0	69	59	0.140736934662471
"2498"	"2014-08-13"	1	141	147	-0.0471624183532936
"2499"	"2014-08-13"	2	274	268	0.018352846619381
"2500"	"2014-08-13"	3	385	426	-0.106999863216546
"2501"	"2014-08-13"	4	506	602	-0.190934951475842
"2502"	"2014-08-13"	5	873	743	0.148601628853782
"2503"	"2014-08-13"	6	1074	1079	-0.00504991481999208
"2504"	"2014-08-13"	7	1111	1117	-0.00621731153651707
"2505"	"2014-08-13"	8	1081	986	0.0876104435397296
"2506"	"2014-08-13"	9	1103	1153	-0.0462152525031121
"2507"	"2014-08-13"	10	1201	1147	0.0441343360299352
"2508"	"2014-08-13"	11	1089	1153	-0.0595920559801508
"2509"	"2014-08-13"	12	1146	1055	0.0793630743265183
"2510"	"2014-08-13"	13	1023	1092	-0.0680564847316718
"2511"	"2014-08-13"	14	1022	1057	-0.0348054173917722
"2512"	"2014-08-13"	15	1086	1067	0.0169652698628596
"2513"	"2014-08-13"	16	1098	1144	-0.0420885363210201
"2514"	"2014-08-13"	17	972	1094	-0.125729743215775
"2515"	"2014-08-13"	18	729	759	-0.0415484657099034
"2516"	"2014-08-13"	19	393	430	-0.0944563762136989
"2517"	"2014-08-13"	20	115	216	-0.883494096076998
"2518"	"2014-08-13"	21	70	70	-0.00696020163391142
"2519"	"2014-08-13"	22	34	44	-0.304294522104291
"2520"	"2014-08-13"	23	32	31	0.00846176064317095
"2521"	"2014-08-14"	0	87	45	0.474725554991974
"2522"	"2014-08-14"	1	141	162	-0.154127159109363
"2523"	"2014-08-14"	2	266	249	0.0606822693585989
"2524"	"2014-08-14"	3	416	384	0.0766547568283258
"2525"	"2014-08-14"	4	679	617	0.0911258595920823
"2526"	"2014-08-14"	5	880	979	-0.112847503199312
"2527"	"2014-08-14"	6	1142	1080	0.0537259991716797
"2528"	"2014-08-14"	7	1151	1155	-0.00349545553255752
"2529"	"2014-08-14"	8	1075	1051	0.0219989336487994
"2530"	"2014-08-14"	9	1129	1178	-0.0441676529769764
"2531"	"2014-08-14"	10	1196	1171	0.0208580049133588
"2532"	"2014-08-14"	11	1060	1160	-0.0944351627457885
"2533"	"2014-08-14"	12	1012	1039	-0.0269187601146332
"2534"	"2014-08-14"	13	864	985	-0.140785637286651
"2535"	"2014-08-14"	14	846	925	-0.0941980998511674
"2536"	"2014-08-14"	15	808	924	-0.144453935398982
"2537"	"2014-08-14"	16	853	901	-0.0571512514118229
"2538"	"2014-08-14"	17	871	880	-0.0103556280552934
"2539"	"2014-08-14"	18	698	687	0.0155587010997765
"2540"	"2014-08-14"	19	403	405	-0.0063021311756746
"2541"	"2014-08-14"	20	203	206	-0.0153188864421368
"2542"	"2014-08-14"	21	97	107	-0.111379024213469
"2543"	"2014-08-14"	22	52	55	-0.0767457624786124
"2544"	"2014-08-14"	23	53	43	0.185353027537735
"2545"	"2014-08-15"	0	53	71	-0.340028416766487
"2546"	"2014-08-15"	1	107	114	-0.073180908934344
"2547"	"2014-08-15"	2	254	207	0.182404698841625
"2548"	"2014-08-15"	3	355	410	-0.155163100843542
"2549"	"2014-08-15"	4	580	580	-0.0015917857776942
"2550"	"2014-08-15"	5	681	801	-0.176474029355694
"2551"	"2014-08-15"	6	875	858	0.018523337293186
"2552"	"2014-08-15"	7	965	931	0.0349164976714215
"2553"	"2014-08-15"	8	828	903	-0.0915274069859805
"2554"	"2014-08-15"	9	626	941	-0.503601949161223
"2555"	"2014-08-15"	10	1003	707	0.294709199755449
"2556"	"2014-08-15"	11	898	982	-0.0936740344987802
"2557"	"2014-08-15"	12	805	907	-0.127800970933675
"2558"	"2014-08-15"	13	802	781	0.0255802292066835
"2559"	"2014-08-15"	14	896	810	0.0953140846144787
"2560"	"2014-08-15"	15	843	947	-0.124176165969119
"2561"	"2014-08-15"	16	894	908	-0.016132129608739
"2562"	"2014-08-15"	17	804	884	-0.100087434087013
"2563"	"2014-08-15"	18	720	639	0.112250038562837
"2564"	"2014-08-15"	19	437	419	0.0406683280456629
"2565"	"2014-08-15"	20	204	223	-0.0969739615749823
"2566"	"2014-08-15"	21	117	107	0.0782191084583673
"2567"	"2014-08-15"	22	56	64	-0.147584333139541
"2568"	"2014-08-15"	23	47	46	0.00926793989552508
"2569"	"2014-08-16"	0	46	63	-0.373552315619141
"2570"	"2014-08-16"	1	103	102	0.00254099226888337
"2571"	"2014-08-16"	2	244	210	0.138271394942069
"2572"	"2014-08-16"	3	391	399	-0.0207003572797084
"2573"	"2014-08-16"	4	526	616	-0.17267794196716
"2574"	"2014-08-16"	5	821	722	0.119434081964024
"2575"	"2014-08-16"	6	993	989	0.00361205703576259
"2576"	"2014-08-16"	7	1084	1035	0.04459947167691
"2577"	"2014-08-16"	8	1018	987	0.0303334074497027
"2578"	"2014-08-16"	9	1080	1076	0.0032909697436396
"2579"	"2014-08-16"	10	935	1140	-0.219770391545165
"2580"	"2014-08-16"	11	1003	930	0.0724959068136676
"2581"	"2014-08-16"	12	904	982	-0.0867485989674655
"2582"	"2014-08-16"	13	922	902	0.0213853872849409
"2583"	"2014-08-16"	14	939	968	-0.0315074989894578
"2584"	"2014-08-16"	15	1031	968	0.0602086535841315
"2585"	"2014-08-16"	16	939	1080	-0.150264387408708
"2586"	"2014-08-16"	17	948	930	0.0182714491198178
"2587"	"2014-08-16"	18	653	740	-0.134761266912207
"2588"	"2014-08-16"	19	401	392	0.022159315403126
"2589"	"2014-08-16"	20	199	212	-0.0657372757774223
"2590"	"2014-08-16"	21	92	108	-0.175938642242016
"2591"	"2014-08-16"	22	45	53	-0.195921330830971
"2592"	"2014-08-16"	23	31	38	-0.243299241118355
"2593"	"2014-08-17"	0	49	44	0.0872069216463461
"2594"	"2014-08-17"	1	104	108	-0.0440826704841783
"2595"	"2014-08-17"	2	233	209	0.100434979071771
"2596"	"2014-08-17"	3	393	368	0.0631437932570016
"2597"	"2014-08-17"	4	573	585	-0.0210419608212762
"2598"	"2014-08-17"	5	777	789	-0.0161849124692826
"2599"	"2014-08-17"	6	930	945	-0.0171195762510436
"2600"	"2014-08-17"	7	1044	975	0.0653632122578259
"2601"	"2014-08-17"	8	908	967	-0.065245195108843
"2602"	"2014-08-17"	9	870	998	-0.148135688790275
"2603"	"2014-08-17"	10	884	940	-0.063374955982444
"2604"	"2014-08-17"	11	811	892	-0.100073610128656
"2605"	"2014-08-17"	12	898	828	0.0777446964361805
"2606"	"2014-08-17"	13	829	883	-0.0658330464664514
"2607"	"2014-08-17"	14	945	871	0.0778161581320355
"2608"	"2014-08-17"	15	973	966	0.0070605650969339
"2609"	"2014-08-17"	16	957	1002	-0.0479415185372974
"2610"	"2014-08-17"	17	895	943	-0.0541026691148648
"2611"	"2014-08-17"	18	670	695	-0.0379915718185021
"2612"	"2014-08-17"	19	425	400	0.0583077373330756
"2613"	"2014-08-17"	20	205	221	-0.0783067663371121
"2614"	"2014-08-17"	21	105	109	-0.0453034340998345
"2615"	"2014-08-17"	22	43	58	-0.369763725234758
"2616"	"2014-08-17"	23	36	36	-0.0242779977143132
"2617"	"2014-08-18"	0	56	50	0.0894891854142809
"2618"	"2014-08-18"	1	82	121	-0.486258954666493
"2619"	"2014-08-18"	2	214	174	0.182399964665541
"2620"	"2014-08-18"	3	327	343	-0.0501200471319533
"2621"	"2014-08-18"	4	645	523	0.188382986508873
"2622"	"2014-08-18"	5	828	879	-0.0625810283417697
"2623"	"2014-08-18"	6	917	971	-0.0596183275321913
"2624"	"2014-08-18"	7	1087	946	0.129674306790375
"2625"	"2014-08-18"	8	1058	974	0.0785519417910544
"2626"	"2014-08-18"	9	1152	1142	0.00828759073387669
"2627"	"2014-08-18"	10	1201	1183	0.0148019047121254
"2628"	"2014-08-18"	11	953	1125	-0.180566333181138
"2629"	"2014-08-18"	12	1112	942	0.152256952279204
"2630"	"2014-08-18"	13	995	1059	-0.0648418100175289
"2631"	"2014-08-18"	14	972	1051	-0.0818143811590719
"2632"	"2014-08-18"	15	984	1020	-0.0370579855670409
"2633"	"2014-08-18"	16	1076	1030	0.0425562484278183
"2634"	"2014-08-18"	17	1049	1067	-0.0177420099709568
"2635"	"2014-08-18"	18	774	808	-0.0442039652104052
"2636"	"2014-08-18"	19	384	449	-0.171118653789708
"2637"	"2014-08-18"	20	210	202	0.0358290155384001
"2638"	"2014-08-18"	21	109	113	-0.0408599332242966
"2639"	"2014-08-18"	22	69	61	0.105780051085206
"2640"	"2014-08-18"	23	51	54	-0.0740930657749465
"2641"	"2014-08-19"	0	61	66	-0.0926474965194452
"2642"	"2014-08-19"	1	127	125	0.0128876456536518
"2643"	"2014-08-19"	2	263	252	0.0417273462145386
"2644"	"2014-08-19"	3	420	430	-0.0257394397208927
"2645"	"2014-08-19"	4	608	662	-0.0901001919504568
"2646"	"2014-08-19"	5	830	848	-0.0220764120927644
"2647"	"2014-08-19"	6	1086	1020	0.0600044281499381
"2648"	"2014-08-19"	7	1117	1133	-0.014375443821807
"2649"	"2014-08-19"	8	1103	1030	0.0660763384805031
"2650"	"2014-08-19"	9	1151	1165	-0.0128184744309357
"2651"	"2014-08-19"	10	1200	1190	0.00825130466493325
"2652"	"2014-08-19"	11	1079	1139	-0.0559307545788562
"2653"	"2014-08-19"	12	1000	1055	-0.0555712783152378
"2654"	"2014-08-19"	13	965	975	-0.0104144716786515
"2655"	"2014-08-19"	14	1048	1016	0.0303761215849506
"2656"	"2014-08-19"	15	1035	1093	-0.0565401306527718
"2657"	"2014-08-19"	16	1149	1090	0.0508953615166639
"2658"	"2014-08-19"	17	1109	1105	0.00315311760328273
"2659"	"2014-08-19"	18	965	840	0.128729525724419
"2660"	"2014-08-19"	19	461	536	-0.164760755650599
"2661"	"2014-08-19"	20	220	236	-0.0742489242113075
"2662"	"2014-08-19"	21	105	117	-0.118240339668367
"2663"	"2014-08-19"	22	74	60	0.179145794480013
"2664"	"2014-08-19"	23	44	59	-0.355981610955505
"2665"	"2014-08-20"	0	60	60	-0.00717715986305372
"2666"	"2014-08-20"	1	142	124	0.122233792301967
"2667"	"2014-08-20"	2	296	277	0.0627795410240092
"2668"	"2014-08-20"	3	399	475	-0.191889677761559
"2669"	"2014-08-20"	4	685	616	0.100048617294062
"2670"	"2014-08-20"	5	931	930	0.000420010353787601
"2671"	"2014-08-20"	6	1120	1146	-0.0240713752509184
"2672"	"2014-08-20"	7	1128	1167	-0.0346288848344426
"2673"	"2014-08-20"	8	1076	1033	0.0398254487253307
"2674"	"2014-08-20"	9	1057	1162	-0.0997847705646219
"2675"	"2014-08-20"	10	1148	1129	0.016460169269709
"2676"	"2014-08-20"	11	1154	1105	0.0418184734765308
"2677"	"2014-08-20"	12	1082	1115	-0.031204628343563
"2678"	"2014-08-20"	13	1036	1035	0.000569037472073512
"2679"	"2014-08-20"	14	917	1062	-0.158216416220728
"2680"	"2014-08-20"	15	1036	972	0.0609853880131315
"2681"	"2014-08-20"	16	1075	1103	-0.0269094103066684
"2682"	"2014-08-20"	17	1041	1068	-0.026772534480915
"2683"	"2014-08-20"	18	829	809	0.0237720142645995
"2684"	"2014-08-20"	19	422	466	-0.105630552821615
"2685"	"2014-08-20"	20	254	219	0.134410154186741
"2686"	"2014-08-20"	21	100	130	-0.309581299703435
"2687"	"2014-08-20"	22	57	58	-0.0243540999110193
"2688"	"2014-08-20"	23	32	46	-0.447978604642747
"2689"	"2014-08-21"	0	54	46	0.134539892655735
"2690"	"2014-08-21"	1	106	119	-0.122969474964739
"2691"	"2014-08-21"	2	197	220	-0.11849499855387
"2692"	"2014-08-21"	3	357	327	0.0814029120549479
"2693"	"2014-08-21"	4	564	553	0.0191131320944408
"2694"	"2014-08-21"	5	784	794	-0.0139968775307261
"2695"	"2014-08-21"	6	944	955	-0.012076304082587
"2696"	"2014-08-21"	7	1056	972	0.0787467680316923
"2697"	"2014-08-21"	8	913	971	-0.0639443986410681
"2698"	"2014-08-21"	9	972	993	-0.0219211838009943
"2699"	"2014-08-21"	10	1000	1033	-0.0332459771079577
"2700"	"2014-08-21"	11	965	978	-0.0137837961363262
"2701"	"2014-08-21"	12	890	957	-0.0758586863222246
"2702"	"2014-08-21"	13	833	872	-0.0470291761191381
"2703"	"2014-08-21"	14	852	880	-0.0335960600602642
"2704"	"2014-08-21"	15	927	910	0.0182226378048078
"2705"	"2014-08-21"	16	1015	990	0.0238908721273409
"2706"	"2014-08-21"	17	1061	992	0.0645348259878081
"2707"	"2014-08-21"	18	777	803	-0.0335000165984195
"2708"	"2014-08-21"	19	428	437	-0.0213729991718206
"2709"	"2014-08-21"	20	220	220	-0.00318353539780325
"2710"	"2014-08-21"	21	121	114	0.0504085047630862
"2711"	"2014-08-21"	22	62	67	-0.0959925996378101
"2712"	"2014-08-21"	23	52	48	0.0621684461992383
"2713"	"2014-08-22"	0	55	68	-0.249971985483991
"2714"	"2014-08-22"	1	138	117	0.146817790418601
"2715"	"2014-08-22"	2	275	271	0.0122495290798617
"2716"	"2014-08-22"	3	377	442	-0.173688421036883
"2717"	"2014-08-22"	4	606	605	0.00126669508264751
"2718"	"2014-08-22"	5	373	837	-1.24529136900145
"2719"	"2014-08-22"	6	1105	547	0.504784932758545
"2720"	"2014-08-22"	7	1102	1161	-0.0543408166800624
"2721"	"2014-08-22"	8	1005	1048	-0.043520978438065
"2722"	"2014-08-22"	9	1089	1047	0.0377999651009277
"2723"	"2014-08-22"	10	1012	1033	-0.0215846467015472
"2724"	"2014-08-22"	11	1044	1002	0.0395857532503244
"2725"	"2014-08-22"	12	1004	1020	-0.0163240418976345
"2726"	"2014-08-22"	13	913	973	-0.066523790607033
"2727"	"2014-08-22"	14	1006	957	0.0477872160466311
"2728"	"2014-08-22"	15	999	1038	-0.0399262650924976
"2729"	"2014-08-22"	16	1085	1063	0.0201563934435005
"2730"	"2014-08-22"	17	988	1061	-0.0745449865370482
"2731"	"2014-08-22"	18	726	767	-0.0565826455551645
"2732"	"2014-08-22"	19	439	422	0.0370854320537681
"2733"	"2014-08-22"	20	208	228	-0.0990953276747427
"2734"	"2014-08-22"	21	122	111	0.0860965538156291
"2735"	"2014-08-22"	22	84	67	0.198314834682212
"2736"	"2014-08-22"	23	44	62	-0.419687369078583
"2737"	"2014-08-23"	0	70	59	0.153001012302661
"2738"	"2014-08-23"	1	138	141	-0.0251313693574661
"2739"	"2014-08-23"	2	250	277	-0.108806140960673
"2740"	"2014-08-23"	3	408	414	-0.016404499215476
"2741"	"2014-08-23"	4	624	637	-0.0221204322298768
"2742"	"2014-08-23"	5	963	852	0.114433169429733
"2743"	"2014-08-23"	6	1105	1209	-0.0943049293863346
"2744"	"2014-08-23"	7	1260	1138	0.0967568927455594
"2745"	"2014-08-23"	8	1182	1125	0.0477412994016321
"2746"	"2014-08-23"	9	1115	1240	-0.112216705617539
"2747"	"2014-08-23"	10	1206	1176	0.0246467651944786
"2748"	"2014-08-23"	11	1126	1153	-0.0247876335254921
"2749"	"2014-08-23"	12	1054	1106	-0.0500503168934532
"2750"	"2014-08-23"	13	990	1022	-0.0327446308816443
"2751"	"2014-08-23"	14	968	1031	-0.0650991092221428
"2752"	"2014-08-23"	15	1016	1027	-0.0112315020932846
"2753"	"2014-08-23"	16	955	1087	-0.138467697846103
"2754"	"2014-08-23"	17	1025	964	0.0588519958353196
"2755"	"2014-08-23"	18	693	795	-0.148427863702485
"2756"	"2014-08-23"	19	385	409	-0.0625700204661713
"2757"	"2014-08-23"	20	206	204	0.00927405253274544
"2758"	"2014-08-23"	21	111	109	0.00982904196712093
"2759"	"2014-08-23"	22	54	63	-0.18174131603684
"2760"	"2014-08-23"	23	47	42	0.093357348791023
"2761"	"2014-08-24"	0	44	62	-0.424956107434358
"2762"	"2014-08-24"	1	96	98	-0.0290146430225868
"2763"	"2014-08-24"	2	235	200	0.146418286353727
"2764"	"2014-08-24"	3	367	384	-0.0482007526957952
"2765"	"2014-08-24"	4	666	591	0.11129797473877
"2766"	"2014-08-24"	5	855	853	0.00130670897758831
"2767"	"2014-08-24"	6	1022	1041	-0.01917084515421
"2768"	"2014-08-24"	7	1124	1060	0.0561120917891419
"2769"	"2014-08-24"	8	1026	1025	0.000222442335958214
"2770"	"2014-08-24"	9	1047	1110	-0.0608597878920121
"2771"	"2014-08-24"	10	903	1108	-0.227784108092688
"2772"	"2014-08-24"	11	935	907	0.0293025852347885
"2773"	"2014-08-24"	12	883	938	-0.0627730992021169
"2774"	"2014-08-24"	13	886	882	0.00354041245338604
"2775"	"2014-08-24"	14	1008	933	0.0739368486909861
"2776"	"2014-08-24"	15	989	1027	-0.0394120590299214
"2777"	"2014-08-24"	16	1020	1032	-0.0123097377827232
"2778"	"2014-08-24"	17	1026	993	0.0312031468503468
"2779"	"2014-08-24"	18	726	782	-0.0783415440208814
"2780"	"2014-08-24"	19	435	423	0.0254577824672704
"2781"	"2014-08-24"	20	188	225	-0.198578400363668
"2782"	"2014-08-24"	21	96	102	-0.0691868421036541
"2783"	"2014-08-24"	22	51	56	-0.0981489639533405
"2784"	"2014-08-24"	23	40	41	-0.0428935183329983
"2785"	"2014-08-25"	0	54	55	-0.020718898140505
"2786"	"2014-08-25"	1	141	115	0.184113976995376
"2787"	"2014-08-25"	2	247	272	-0.102726111126335
"2788"	"2014-08-25"	3	408	389	0.0448879108862755
"2789"	"2014-08-25"	4	725	628	0.133536556613073
"2790"	"2014-08-25"	5	920	946	-0.0291437226716035
"2791"	"2014-08-25"	6	1092	1154	-0.0575746507849826
"2792"	"2014-08-25"	7	1104	1127	-0.0214107323298619
"2793"	"2014-08-25"	8	1146	1023	0.106983876266919
"2794"	"2014-08-25"	9	1143	1224	-0.0716604296084651
"2795"	"2014-08-25"	10	1202	1191	0.00846575361189039
"2796"	"2014-08-25"	11	1130	1147	-0.0153155333287577
"2797"	"2014-08-25"	12	1147	1085	0.0534569310770132
"2798"	"2014-08-25"	13	1012	1092	-0.0795231889276918
"2799"	"2014-08-25"	14	1093	1054	0.0355932859600912
"2800"	"2014-08-25"	15	1159	1127	0.027476021417624
"2801"	"2014-08-25"	16	1288	1205	0.0644353841741055
"2802"	"2014-08-25"	17	1131	1240	-0.09675947847832
"2803"	"2014-08-25"	18	851	853	-0.003021460920899
"2804"	"2014-08-25"	19	450	484	-0.0768386778766588
"2805"	"2014-08-25"	20	208	234	-0.128083993209815
"2806"	"2014-08-25"	21	119	113	0.0439939919171959
"2807"	"2014-08-25"	22	65	67	-0.037577662774948
"2808"	"2014-08-25"	23	50	51	-0.0265436515569058
"2809"	"2014-08-26"	0	65	65	-0.0133352704296991
"2810"	"2014-08-26"	1	169	135	0.195836484603698
"2811"	"2014-08-26"	2	297	320	-0.0790244489750835
"2812"	"2014-08-26"	3	458	466	-0.0177997311799376
"2813"	"2014-08-26"	4	712	710	0.00176359408770709
"2814"	"2014-08-26"	5	988	950	0.0380111011642947
"2815"	"2014-08-26"	6	1130	1249	-0.105768258032489
"2816"	"2014-08-26"	7	1144	1190	-0.040239110349753
"2817"	"2014-08-26"	8	1109	1070	0.0347054170898332
"2818"	"2014-08-26"	9	1237	1188	0.0394037139303085
"2819"	"2014-08-26"	10	1176	1285	-0.0928499870728664
"2820"	"2014-08-26"	11	1179	1134	0.0379675417845087
"2821"	"2014-08-26"	12	1202	1127	0.0619327934867659
"2822"	"2014-08-26"	13	1037	1130	-0.0899052218837418
"2823"	"2014-08-26"	14	1232	1084	0.120065838893379
"2824"	"2014-08-26"	15	1181	1239	-0.0497075356512888
"2825"	"2014-08-26"	16	1385	1234	0.108748162638933
"2826"	"2014-08-26"	17	1268	1310	-0.0333931701995383
"2827"	"2014-08-26"	18	834	942	-0.13008543084509
"2828"	"2014-08-26"	19	498	480	0.0351515828220082
"2829"	"2014-08-26"	20	254	253	0.00181734313369922
"2830"	"2014-08-26"	21	135	135	-0.00667574951512738
"2831"	"2014-08-26"	22	81	75	0.0720105671010133
"2832"	"2014-08-26"	23	45	60	-0.348117541515165
"2833"	"2014-08-27"	0	88	61	0.304323067589816
"2834"	"2014-08-27"	1	167	178	-0.0689041713864056
"2835"	"2014-08-27"	2	291	325	-0.117245668941801
"2836"	"2014-08-27"	3	490	462	0.0565167608848731
"2837"	"2014-08-27"	4	781	748	0.0416448471731563
"2838"	"2014-08-27"	5	1093	1066	0.024180294008427
"2839"	"2014-08-27"	6	1120	1341	-0.198195852097219
"2840"	"2014-08-27"	7	1147	1173	-0.0232628599059506
"2841"	"2014-08-27"	8	1080	1081	-0.00122000875234592
"2842"	"2014-08-27"	9	1177	1185	-0.00700724875488287
"2843"	"2014-08-27"	10	1221	1245	-0.0199266731513679
"2844"	"2014-08-27"	11	1199	1173	0.021530220272637
"2845"	"2014-08-27"	12	2723	1148	0.578160501502273
"2846"	"2014-08-27"	13	2786	2163	0.223578292858604
"2847"	"2014-08-27"	14	2987	2391	0.199491825728996
"2848"	"2014-08-27"	15	3105	2418	0.220937383769196
"2849"	"2014-08-27"	16	3407	2635	0.226430110868634
"2850"	"2014-08-27"	17	3209	2942	0.0829669581357949
"2851"	"2014-08-27"	18	2364	2184	0.0757984581490161
"2852"	"2014-08-27"	19	1525	1222	0.19838549468136
"2853"	"2014-08-27"	20	782	689	0.118341534018506
"2854"	"2014-08-27"	21	450	365	0.188014483312814
"2855"	"2014-08-27"	22	216	217	-0.00591886087213856
"2856"	"2014-08-27"	23	152	146	0.0390219377283544
"2857"	"2014-08-28"	0	253	185	0.265965093625381
"2858"	"2014-08-28"	1	451	470	-0.0427216810248691
"2859"	"2014-08-28"	2	789	808	-0.0245040308355117
"2860"	"2014-08-28"	3	1384	1149	0.169611050145243
"2861"	"2014-08-28"	4	2082	1973	0.0520296646215394
"2862"	"2014-08-28"	5	2782	2620	0.0579059290475402
"2863"	"2014-08-28"	6	3296	3119	0.053402528977362
"2864"	"2014-08-28"	7	3242	3105	0.0420968681087929
"2865"	"2014-08-28"	8	2541	2782	-0.0950267663856646
"2866"	"2014-08-28"	9	2702	2589	0.0418134803752565
"2867"	"2014-08-28"	10	3353	2675	0.202009491689357
"2868"	"2014-08-28"	11	3411	2991	0.123052838126953
"2869"	"2014-08-28"	12	2889	3106	-0.0752727553702824
"2870"	"2014-08-28"	13	2868	2483	0.133969406850598
"2871"	"2014-08-28"	14	2814	2693	0.0427967856459293
"2872"	"2014-08-28"	15	3038	2737	0.0988890204535014
"2873"	"2014-08-28"	16	3180	2989	0.0599777105750312
"2874"	"2014-08-28"	17	3259	2831	0.131278077056549
"2875"	"2014-08-28"	18	2458	2232	0.0917627494207492
"2876"	"2014-08-28"	19	1278	1269	0.00639114002866369
"2877"	"2014-08-28"	20	642	598	0.0677627445002594
"2878"	"2014-08-28"	21	445	312	0.297752093912854
"2879"	"2014-08-28"	22	230	218	0.0512744407523807
"2880"	"2014-08-28"	23	193	155	0.192249024777254
"2881"	"2014-08-29"	0	155	221	-0.429188770639107
"2882"	"2014-08-29"	1	178	307	-0.726506088211093
"2883"	"2014-08-29"	2	687	379	0.447451828690209
"2884"	"2014-08-29"	3	1007	1088	-0.0806823378655492
"2885"	"2014-08-29"	4	1624	1627	-0.00221657241451868
"2886"	"2014-08-29"	5	2050	1980	0.0336971747459403
"2887"	"2014-08-29"	6	2858	2213	0.225553041434271
"2888"	"2014-08-29"	7	3110	2740	0.118837616476979
"2889"	"2014-08-29"	8	2543	2596	-0.0212230995133506
"2890"	"2014-08-29"	9	2587	2511	0.0290878370136981
"2891"	"2014-08-29"	10	2809	2510	0.106149239262974
"2892"	"2014-08-29"	11	2903	2563	0.117037871882222
"2893"	"2014-08-29"	12	2746	2692	0.0196543009514623
"2894"	"2014-08-29"	13	2712	2418	0.108403013755594
"2895"	"2014-08-29"	14	2704	2568	0.0499845122602892
"2896"	"2014-08-29"	15	2758	2595	0.0588857306202743
"2897"	"2014-08-29"	16	2938	2717	0.0751194566640438
"2898"	"2014-08-29"	17	2653	2659	-0.00263825313135888
"2899"	"2014-08-29"	18	2207	1894	0.141378397008115
"2900"	"2014-08-29"	19	1298	1159	0.106527505514995
"2901"	"2014-08-29"	20	714	605	0.151779009474689
"2902"	"2014-08-29"	21	452	342	0.243236795483738
"2903"	"2014-08-29"	22	239	214	0.100471329560627
"2904"	"2014-08-29"	23	162	159	0.0146198962110571
"2905"	"2014-08-30"	0	174	189	-0.0882275731306206
"2906"	"2014-08-30"	1	367	332	0.0927091889673973
"2907"	"2014-08-30"	2	788	709	0.100184257062398
"2908"	"2014-08-30"	3	1185	1194	-0.0078042029486248
"2909"	"2014-08-30"	4	1831	1756	0.040676250147145
"2910"	"2014-08-30"	5	2599	2254	0.132505679533658
"2911"	"2014-08-30"	6	3027	2957	0.0229525027244481
"2912"	"2014-08-30"	7	2973	2932	0.0136581668969216
"2913"	"2014-08-30"	8	2523	2536	-0.00525887129670979
"2914"	"2014-08-30"	9	2659	2551	0.0402431280265718
"2915"	"2014-08-30"	10	2972	2666	0.10295782539441
"2916"	"2014-08-30"	11	2865	2713	0.0529655371953879
"2917"	"2014-08-30"	12	2667	2649	0.00656994677226919
"2918"	"2014-08-30"	13	2708	2367	0.125895957867677
"2919"	"2014-08-30"	14	2635	2589	0.0174180284819999
"2920"	"2014-08-30"	15	2716	2569	0.053940947850348
"2921"	"2014-08-30"	16	2682	2688	-0.00233767004257681
"2922"	"2014-08-30"	17	2814	2463	0.124404529915907
"2923"	"2014-08-30"	18	2235	2002	0.10396715208757
"2924"	"2014-08-30"	19	1339	1179	0.119219743261346
"2925"	"2014-08-30"	20	754	621	0.176232096042982
