"Date"	"Hour"	"Original"	"Predicted"	"Relative Error"
"1997"	"2014-07-23"	4	637	714	-0.121448964933656
"1998"	"2014-07-23"	5	889	912	-0.0264910547907473
"1999"	"2014-07-23"	6	1079	1084	-0.00482557005770706
"2000"	"2014-07-23"	7	1048	1046	0.00112678651176721
"2001"	"2014-07-23"	8	1011	1020	-0.00892996160304209
"2002"	"2014-07-23"	9	1074	1112	-0.0359357469766426
"2003"	"2014-07-23"	10	1076	1099	-0.0216722351766759
"2004"	"2014-07-23"	11	1155	1063	0.0795760683984446
"2005"	"2014-07-23"	12	1050	1079	-0.0279289667842254
"2006"	"2014-07-23"	13	927	980	-0.0573797743756294
"2007"	"2014-07-23"	14	994	955	0.03908049836562
"2008"	"2014-07-23"	15	1033	1020	0.0116846386873308
"2009"	"2014-07-23"	16	1007	1074	-0.0672697156945443
"2010"	"2014-07-23"	17	1137	980	0.137834804501698
"2011"	"2014-07-23"	18	858	834	0.0276554282689299
"2012"	"2014-07-23"	19	457	483	-0.0585792221787123
"2013"	"2014-07-23"	20	238	236	0.00518713388118898
"2014"	"2014-07-23"	21	98	123	-0.256186339363075
"2015"	"2014-07-23"	22	83	60	0.275100542761028
"2016"	"2014-07-23"	23	87	63	0.270461259826382
"2017"	"2014-07-24"	0	86	104	-0.212569820684456
"2018"	"2014-07-24"	1	158	158	-0.00432490932901988
"2019"	"2014-07-24"	2	289	289	-0.000996071375025671
"2020"	"2014-07-24"	3	409	458	-0.121065315998347
"2021"	"2014-07-24"	4	636	672	-0.0571050906622678
"2022"	"2014-07-24"	5	914	897	0.0184647423977248
"2023"	"2014-07-24"	6	1103	1120	-0.0154487971165769
"2024"	"2014-07-24"	7	1068	1085	-0.0164740242299617
"2025"	"2014-07-24"	8	993	1023	-0.0310462913348692
"2026"	"2014-07-24"	9	1063	1100	-0.0350946832572013
"2027"	"2014-07-24"	10	1054	1094	-0.038451707251638
"2028"	"2014-07-24"	11	1048	1054	-0.00619057706662633
"2029"	"2014-07-24"	12	923	1004	-0.0883620362375486
"2030"	"2014-07-24"	13	883	888	-0.00627894504908484
"2031"	"2014-07-24"	14	972	929	0.0433595769377692
"2032"	"2014-07-24"	15	982	1010	-0.0289820371759112
"2033"	"2014-07-24"	16	1034	1025	0.00862496668417462
"2034"	"2014-07-24"	17	989	998	-0.00910878014016867
"2035"	"2014-07-24"	18	764	748	0.0197754022176601
"2036"	"2014-07-24"	19	423	440	-0.0402865491632992
"2037"	"2014-07-24"	20	185	224	-0.213771727615158
"2038"	"2014-07-24"	21	135	101	0.250358414063332
"2039"	"2014-07-24"	22	67	77	-0.156176583116386
"2040"	"2014-07-24"	23	56	54	0.0341145306489337
"2041"	"2014-07-25"	0	99	71	0.278344135451845
"2042"	"2014-07-25"	1	147	178	-0.212786409251465
"2043"	"2014-07-25"	2	289	285	0.0111652386472587
"2044"	"2014-07-25"	3	391	436	-0.116813374421652
"2045"	"2014-07-25"	4	545	629	-0.15572480959979
"2046"	"2014-07-25"	5	750	804	-0.0725385575502663
"2047"	"2014-07-25"	6	858	949	-0.107039685563139
"2048"	"2014-07-25"	7	870	899	-0.0339605028836905
"2049"	"2014-07-25"	8	811	874	-0.0777480531645666
"2050"	"2014-07-25"	9	890	934	-0.0499823613431357
"2051"	"2014-07-25"	10	859	940	-0.0952199443845868
"2052"	"2014-07-25"	11	967	884	0.0855078684215035
"2053"	"2014-07-25"	12	860	927	-0.0788926441695812
"2054"	"2014-07-25"	13	814	826	-0.0157528104705729
"2055"	"2014-07-25"	14	844	853	-0.0111958459355779
"2056"	"2014-07-25"	15	776	882	-0.137317965050012
"2057"	"2014-07-25"	16	870	842	0.0311686649657185
"2058"	"2014-07-25"	17	817	865	-0.0588408120710628
"2059"	"2014-07-25"	18	628	641	-0.0216418301374127
"2060"	"2014-07-25"	19	404	370	0.0824837865766191
"2061"	"2014-07-25"	20	237	210	0.110664388105874
"2062"	"2014-07-25"	21	120	121	-0.0104132794151558
"2063"	"2014-07-25"	22	72	67	0.0583710854633179
"2064"	"2014-07-25"	23	45	54	-0.217540727449224
"2065"	"2014-07-26"	0	62	60	0.0272898707183719
"2066"	"2014-07-26"	1	117	123	-0.0524783850614473
"2067"	"2014-07-26"	2	256	237	0.070790848839229
"2068"	"2014-07-26"	3	391	404	-0.0333592604679168
"2069"	"2014-07-26"	4	752	607	0.192206159997967
"2070"	"2014-07-26"	5	944	981	-0.0393247133926131
"2071"	"2014-07-26"	6	1126	1087	0.0337979256396617
"2072"	"2014-07-26"	7	1079	1054	0.0224811618579715
"2073"	"2014-07-26"	8	1065	1002	0.0590520961264075
"2074"	"2014-07-26"	9	896	1146	-0.279877374679477
"2075"	"2014-07-26"	10	960	931	0.0301715439551164
"2076"	"2014-07-26"	11	887	963	-0.0859560422836983
"2077"	"2014-07-26"	12	894	872	0.0242827729691838
"2078"	"2014-07-26"	13	785	857	-0.0927194949955893
"2079"	"2014-07-26"	14	844	827	0.0198444813589343
"2080"	"2014-07-26"	15	898	879	0.0203855524337407
"2081"	"2014-07-26"	16	851	934	-0.0982465031235591
"2082"	"2014-07-26"	17	820	845	-0.0311468930909902
"2083"	"2014-07-26"	18	678	631	0.0680552592813725
"2084"	"2014-07-26"	19	371	394	-0.0641306243602168
"2085"	"2014-07-26"	20	237	198	0.161365439634677
"2086"	"2014-07-26"	21	120	120	-0.000243421370593329
"2087"	"2014-07-26"	22	61	68	-0.118161638003142
"2088"	"2014-07-26"	23	60	47	0.201401444385648
"2089"	"2014-07-27"	0	46	75	-0.630726008964549
"2090"	"2014-07-27"	1	107	97	0.0875957178194677
"2091"	"2014-07-27"	2	210	218	-0.0385021269494256
"2092"	"2014-07-27"	3	363	349	0.037742606309775
"2093"	"2014-07-27"	4	561	590	-0.0534074791786265
"2094"	"2014-07-27"	5	762	762	-0.000364299886561921
"2095"	"2014-07-27"	6	888	921	-0.0373720234382552
"2096"	"2014-07-27"	7	1064	875	0.177292445338234
"2097"	"2014-07-27"	8	918	993	-0.0823721778935986
"2098"	"2014-07-27"	9	840	991	-0.180656396328053
"2099"	"2014-07-27"	10	838	864	-0.03179367375763
"2100"	"2014-07-27"	11	870	849	0.0235536779899087
"2101"	"2014-07-27"	12	801	854	-0.0666705410455619
"2102"	"2014-07-27"	13	903	771	0.145290166073214
"2103"	"2014-07-27"	14	960	909	0.0522308854126687
"2104"	"2014-07-27"	15	966	953	0.0125379419150038
"2105"	"2014-07-27"	16	944	962	-0.0191275535478148
"2106"	"2014-07-27"	17	919	891	0.0300272826521271
"2107"	"2014-07-27"	18	683	691	-0.0118672017318876
"2108"	"2014-07-27"	19	350	392	-0.122478182505803
"2109"	"2014-07-27"	20	191	189	0.00912618318127624
"2110"	"2014-07-27"	21	116	101	0.122583408042368
"2111"	"2014-07-27"	22	55	66	-0.215096804557184
"2112"	"2014-07-27"	23	41	44	-0.0893592933610357
"2113"	"2014-07-28"	0	55	54	0.0123662825368181
"2114"	"2014-07-28"	1	134	111	0.16941685322363
"2115"	"2014-07-28"	2	191	262	-0.373039727039245
"2116"	"2014-07-28"	3	329	311	0.0537534433423211
"2117"	"2014-07-28"	4	613	522	0.147610873292085
"2118"	"2014-07-28"	5	812	837	-0.0312794673892099
"2119"	"2014-07-28"	6	979	974	0.00475134700990999
"2120"	"2014-07-28"	7	1076	924	0.140926001588745
"2121"	"2014-07-28"	8	992	983	0.00826758952693178
"2122"	"2014-07-28"	9	1103	1044	0.053071422684539
"2123"	"2014-07-28"	10	1141	1065	0.0660946911113745
"2124"	"2014-07-28"	11	1050	1072	-0.0213480162649778
"2125"	"2014-07-28"	12	875	962	-0.0997074315316008
"2126"	"2014-07-28"	13	849	819	0.0345523801895815
"2127"	"2014-07-28"	14	872	880	-0.00941612442075659
"2128"	"2014-07-28"	15	825	904	-0.0963530601522395
"2129"	"2014-07-28"	16	1037	867	0.163379922384044
"2130"	"2014-07-28"	17	941	974	-0.0352877941193812
"2131"	"2014-07-28"	18	732	704	0.0369633878861885
"2132"	"2014-07-28"	19	436	407	0.0663018375194422
"2133"	"2014-07-28"	20	261	222	0.148049845432035
"2134"	"2014-07-28"	21	108	130	-0.210088449330134
"2135"	"2014-07-28"	22	63	61	0.0193400302509317
"2136"	"2014-07-28"	23	44	49	-0.121883877735563
"2137"	"2014-07-29"	0	56	59	-0.0537704029163144
"2138"	"2014-07-29"	1	155	115	0.256714032394486
"2139"	"2014-07-29"	2	251	289	-0.152509731008921
"2140"	"2014-07-29"	3	501	392	0.216745183971047
"2141"	"2014-07-29"	4	735	724	0.0139522671378972
"2142"	"2014-07-29"	5	935	950	-0.0165320231390109
"2143"	"2014-07-29"	6	1181	1084	0.0820997327051149
"2144"	"2014-07-29"	7	1265	1102	0.128186046585716
"2145"	"2014-07-29"	8	1177	1153	0.0197393536355384
"2146"	"2014-07-29"	9	1139	1206	-0.0591894583717358
"2147"	"2014-07-29"	10	1147	1110	0.0314692057225666
"2148"	"2014-07-29"	11	1041	1098	-0.0553931771560481
"2149"	"2014-07-29"	12	1025	979	0.0440742507550695
"2150"	"2014-07-29"	13	1008	955	0.0524479809193861
"2151"	"2014-07-29"	14	1014	1019	-0.00553310278957614
"2152"	"2014-07-29"	15	1006	1017	-0.0113223266172122
"2153"	"2014-07-29"	16	1079	1022	0.0523435889584754
"2154"	"2014-07-29"	17	950	1023	-0.0775457447383636
"2155"	"2014-07-29"	18	740	723	0.0218909749622474
"2156"	"2014-07-29"	19	414	423	-0.022205512329176
"2157"	"2014-07-29"	20	194	221	-0.140892015494122
"2158"	"2014-07-29"	21	121	105	0.131719137217655
"2159"	"2014-07-29"	22	73	69	0.0502286913338846
"2160"	"2014-07-29"	23	48	56	-0.185676323677597
"2161"	"2014-07-30"	0	63	62	0.00579936513007261
"2162"	"2014-07-30"	1	125	125	-0.00154900304456578
"2163"	"2014-07-30"	2	247	249	-0.00818913828880346
"2164"	"2014-07-30"	3	406	398	0.0182468832190959
"2165"	"2014-07-30"	4	610	637	-0.0450711780403011
"2166"	"2014-07-30"	5	850	839	0.0127558144030387
"2167"	"2014-07-30"	6	987	1017	-0.0311580885744789
"2168"	"2014-07-30"	7	1046	984	0.0592578299264028
"2169"	"2014-07-30"	8	999	991	0.00755235148517795
"2170"	"2014-07-30"	9	1055	1069	-0.0134054819154649
"2171"	"2014-07-30"	10	1137	1059	0.0684548014854124
"2172"	"2014-07-30"	11	1067	1086	-0.0187426263980882
"2173"	"2014-07-30"	12	951	990	-0.0419926350877529
"2174"	"2014-07-30"	13	935	892	0.0453413298860013
"2175"	"2014-07-30"	14	921	958	-0.0403750624045492
"2176"	"2014-07-30"	15	951	950	0.000886216785245699
"2177"	"2014-07-30"	16	1103	987	0.104609945767894
"2178"	"2014-07-30"	17	1156	1037	0.102385002322841
"2179"	"2014-07-30"	18	839	840	-0.0014609919325519
"2180"	"2014-07-30"	19	447	459	-0.0285986721420116
"2181"	"2014-07-30"	20	243	229	0.0535366816627692
"2182"	"2014-07-30"	21	141	125	0.111488324113507
"2183"	"2014-07-30"	22	74	78	-0.0670142713281083
"2184"	"2014-07-30"	23	42	56	-0.352959516541385
"2185"	"2014-07-31"	0	63	56	0.101592116843967
"2186"	"2014-07-31"	1	148	128	0.130884953070619
"2187"	"2014-07-31"	2	284	289	-0.0208770740166502
"2188"	"2014-07-31"	3	406	443	-0.0925673142541741
"2189"	"2014-07-31"	4	612	624	-0.0198746317115343
"2190"	"2014-07-31"	5	900	842	0.0633607315862866
"2191"	"2014-07-31"	6	1063	1085	-0.0214976852412206
"2192"	"2014-07-31"	7	1043	1057	-0.0139056855466039
"2193"	"2014-07-31"	8	1082	987	0.0868908607857864
"2194"	"2014-07-31"	9	1176	1140	0.03032492838358
"2195"	"2014-07-31"	10	1239	1166	0.0581762330470463
"2196"	"2014-07-31"	11	1020	1165	-0.142581157014236
"2197"	"2014-07-31"	12	1040	953	0.0828550205286549
"2198"	"2014-07-31"	13	1009	969	0.0394493726130914
"2199"	"2014-07-31"	14	1050	1032	0.0164103883673356
"2200"	"2014-07-31"	15	1171	1056	0.0977176103019317
"2201"	"2014-07-31"	16	1155	1161	-0.00579961696686136
"2202"	"2014-07-31"	17	1125	1083	0.036604371322117
"2203"	"2014-07-31"	18	899	823	0.0837300551233085
"2204"	"2014-07-31"	19	502	494	0.0141275286313672
"2205"	"2014-07-31"	20	268	258	0.0358169959595808
"2206"	"2014-07-31"	21	100	136	-0.360627265660091
"2207"	"2014-07-31"	22	53	60	-0.137075149147045
"2208"	"2014-07-31"	23	52	44	0.149201749524858
"2209"	"2014-08-01"	0	86	70	0.18251630832826
"2210"	"2014-08-01"	1	132	168	-0.275159064852812
"2211"	"2014-08-01"	2	256	252	0.0147838523539728
"2212"	"2014-08-01"	3	393	397	-0.0114144595951437
"2213"	"2014-08-01"	4	649	635	0.0208769839744562
"2214"	"2014-08-01"	5	877	911	-0.0398287559229936
"2215"	"2014-08-01"	6	1037	1053	-0.0162862162386428
"2216"	"2014-08-01"	7	1027	1033	-0.00634373757693777
"2217"	"2014-08-01"	8	984	985	-0.00172716305133185
"2218"	"2014-08-01"	9	1057	1071	-0.013997067030519
"2219"	"2014-08-01"	10	1023	1079	-0.0556512041007984
"2220"	"2014-08-01"	11	1058	1010	0.0447799074194416
"2221"	"2014-08-01"	12	936	994	-0.0624406258007122
"2222"	"2014-08-01"	13	871	897	-0.0302587372037384
"2223"	"2014-08-01"	14	903	912	-0.0102639886355329
"2224"	"2014-08-01"	15	924	939	-0.0168456219399364
"2225"	"2014-08-01"	16	1053	981	0.0679922025711791
"2226"	"2014-08-01"	17	1056	1010	0.0434998064188143
"2227"	"2014-08-01"	18	854	787	0.0782592254401806
"2228"	"2014-08-01"	19	533	470	0.117921923099414
"2229"	"2014-08-01"	20	329	266	0.190828549698244
"2230"	"2014-08-01"	21	199	157	0.210568547947402
"2231"	"2014-08-01"	22	118	100	0.145622682070043
"2232"	"2014-08-01"	23	95	80	0.155863872408116
"2233"	"2014-08-02"	0	82	107	-0.311231202696332
"2234"	"2014-08-02"	1	191	156	0.180827295595301
"2235"	"2014-08-02"	2	371	350	0.0561322439712551
"2236"	"2014-08-02"	3	534	570	-0.0674942837677089
"2237"	"2014-08-02"	4	784	822	-0.0489076367009679
"2238"	"2014-08-02"	5	1107	1037	0.0628668961191533
"2239"	"2014-08-02"	6	1356	1307	0.0354923602100645
"2240"	"2014-08-02"	7	1355	1314	0.0297898453462534
"2241"	"2014-08-02"	8	1372	1253	0.086095860910524
"2242"	"2014-08-02"	9	1315	1409	-0.0722278250198606
"2243"	"2014-08-02"	10	1310	1306	0.0029796950253417
"2244"	"2014-08-02"	11	1261	1255	0.00448533802724572
"2245"	"2014-08-02"	12	1308	1176	0.100498197258431
"2246"	"2014-08-02"	13	1177	1205	-0.0246165951093142
"2247"	"2014-08-02"	14	1152	1186	-0.0297235308252718
"2248"	"2014-08-02"	15	1164	1162	0.0016087764315751
"2249"	"2014-08-02"	16	1227	1205	0.0172894603672585
"2250"	"2014-08-02"	17	1214	1188	0.0207293065484646
"2251"	"2014-08-02"	18	1040	914	0.120752205436432
"2252"	"2014-08-02"	19	634	573	0.0960783174864507
"2253"	"2014-08-02"	20	325	318	0.0192636031666248
"2254"	"2014-08-02"	21	177	161	0.0897561824891205
"2255"	"2014-08-02"	22	81	95	-0.182475120201066
"2256"	"2014-08-02"	23	85	63	0.253764398644652
"2257"	"2014-08-03"	0	70	103	-0.481442869990604
"2258"	"2014-08-03"	1	137	146	-0.065753593301615
"2259"	"2014-08-03"	2	243	276	-0.136970619849163
"2260"	"2014-08-03"	3	422	413	0.0203041539817912
"2261"	"2014-08-03"	4	749	715	0.0453521323826917
"2262"	"2014-08-03"	5	1002	1033	-0.0315672671388113
"2263"	"2014-08-03"	6	1188	1208	-0.0173696620545193
"2264"	"2014-08-03"	7	1274	1167	0.0832096967998102
"2265"	"2014-08-03"	8	1163	1205	-0.0366921375788663
"2266"	"2014-08-03"	9	1135	1256	-0.107299676882752
"2267"	"2014-08-03"	10	1074	1169	-0.0893189049515434
"2268"	"2014-08-03"	11	1047	1086	-0.03772793450551
"2269"	"2014-08-03"	12	1094	1033	0.0556356563900409
"2270"	"2014-08-03"	13	1176	1053	0.104481959845111
"2271"	"2014-08-03"	14	1202	1189	0.0101290762602285
"2272"	"2014-08-03"	15	1096	1194	-0.0897351759247274
"2273"	"2014-08-03"	16	1108	1132	-0.0220288470249011
"2274"	"2014-08-03"	17	1061	1083	-0.0214552249120388
"2275"	"2014-08-03"	18	938	833	0.111526556911897
"2276"	"2014-08-03"	19	526	535	-0.0179964718329166
"2277"	"2014-08-03"	20	254	276	-0.0872897744909144
"2278"	"2014-08-03"	21	125	133	-0.0647552299983397
"2279"	"2014-08-03"	22	73	72	0.00224192219371299
"2280"	"2014-08-03"	23	41	59	-0.449428544669463
"2281"	"2014-08-04"	0	64	57	0.0949415887207748
"2282"	"2014-08-04"	1	186	134	0.277053403199463
"2283"	"2014-08-04"	2	263	353	-0.342245375469436
"2284"	"2014-08-04"	3	432	425	0.0146424995562288
"2285"	"2014-08-04"	4	678	663	0.0213151642460997
"2286"	"2014-08-04"	5	982	949	0.0328617791985221
"2287"	"2014-08-04"	6	1276	1204	0.0557941844482881
"2288"	"2014-08-04"	7	1297	1234	0.0485607107091437
"2289"	"2014-08-04"	8	1218	1207	0.00878129541688981
"2290"	"2014-08-04"	9	1338	1267	0.0526077739435781
"2291"	"2014-08-04"	10	1321	1313	0.0059867548297219
"2292"	"2014-08-04"	11	1224	1263	-0.0319204588558425
"2293"	"2014-08-04"	12	1211	1143	0.0553835283409959
"2294"	"2014-08-04"	13	1130	1125	0.00428112174596405
"2295"	"2014-08-04"	14	1054	1152	-0.0937396343912959
"2296"	"2014-08-04"	15	1299	1083	0.165940244583042
"2297"	"2014-08-04"	16	1326	1309	0.0123347171101811
"2298"	"2014-08-04"	17	1313	1254	0.0445648496058075
"2299"	"2014-08-04"	18	1039	963	0.0723665657433346
"2300"	"2014-08-04"	19	583	566	0.0284656107352478
"2301"	"2014-08-04"	20	315	299	0.0490645390973118
"2302"	"2014-08-04"	21	156	158	-0.0151274869881995
"2303"	"2014-08-04"	22	79	87	-0.103641058166384
"2304"	"2014-08-04"	23	79	62	0.213683350574634
"2305"	"2014-08-05"	0	75	96	-0.290546247002773
"2306"	"2014-08-05"	1	164	154	0.0568375273131026
"2307"	"2014-08-05"	2	292	310	-0.0641915888995639
"2308"	"2014-08-05"	3	486	471	0.0300713869214497
"2309"	"2014-08-05"	4	787	782	0.00622602085493899
"2310"	"2014-08-05"	5	1102	1068	0.030292959178518
"2311"	"2014-08-05"	6	1315	1311	0.00260719462110245
"2312"	"2014-08-05"	7	1274	1282	-0.00687917631327012
"2313"	"2014-08-05"	8	1268	1208	0.0468116687732891
"2314"	"2014-08-05"	9	1406	1341	0.0458243342945362
"2315"	"2014-08-05"	10	1416	1393	0.0161497369670803
"2316"	"2014-08-05"	11	1426	1344	0.0569337066921379
"2317"	"2014-08-05"	12	1281	1300	-0.0149822880619535
"2318"	"2014-08-05"	13	1197	1187	0.00804625680380986
"2319"	"2014-08-05"	14	1221	1210	0.00852465914399776
"2320"	"2014-08-05"	15	1244	1240	0.00251703133559332
"2321"	"2014-08-05"	16	1312	1290	0.0164881829448356
"2322"	"2014-08-05"	17	1367	1255	0.0813452059350396
"2323"	"2014-08-05"	18	1021	1020	0.000234211646881039
"2324"	"2014-08-05"	19	585	571	0.0223708276075429
"2325"	"2014-08-05"	20	260	301	-0.161393777492931
"2326"	"2014-08-05"	21	151	138	0.0844432090085077
"2327"	"2014-08-05"	22	86	86	-0.00357665645077152
"2328"	"2014-08-05"	23	54	68	-0.262376324575885
"2329"	"2014-08-06"	0	82	71	0.12280278269497
"2330"	"2014-08-06"	1	202	165	0.18063793563964
"2331"	"2014-08-06"	2	347	376	-0.0853451028274005
"2332"	"2014-08-06"	3	490	537	-0.0963566474979281
"2333"	"2014-08-06"	4	713	756	-0.0612446732725434
"2334"	"2014-08-06"	5	1017	1005	0.0114464760823395
"2335"	"2014-08-06"	6	1211	1265	-0.0447259535158071
"2336"	"2014-08-06"	7	1252	1235	0.0133766283446859
"2337"	"2014-08-06"	8	1196	1206	-0.00838086660971319
"2338"	"2014-08-06"	9	1296	1287	0.00677941453711375
"2339"	"2014-08-06"	10	1271	1309	-0.0305633042043034
"2340"	"2014-08-06"	11	1281	1243	0.0292918212322753
"2341"	"2014-08-06"	12	1174	1207	-0.028798510002281
"2342"	"2014-08-06"	13	1206	1116	0.0744296339042599
"2343"	"2014-08-06"	14	1169	1221	-0.0449596779677007
"2344"	"2014-08-06"	15	1259	1197	0.0492086834357788
"2345"	"2014-08-06"	16	1238	1293	-0.0449673441512988
"2346"	"2014-08-06"	17	1230	1200	0.023826012650368
"2347"	"2014-08-06"	18	854	941	-0.102946822811506
"2348"	"2014-08-06"	19	545	499	0.0842537405697831
"2349"	"2014-08-06"	20	274	287	-0.0496791046658613
"2350"	"2014-08-06"	21	128	144	-0.132595517021308
"2351"	"2014-08-06"	22	87	75	0.136736687674511
"2352"	"2014-08-06"	23	58	67	-0.160055427735582
"2353"	"2014-08-07"	0	83	76	0.0760924529713027
"2354"	"2014-08-07"	1	168	167	0.00390559249699389
"2355"	"2014-08-07"	2	282	318	-0.128869029866662
"2356"	"2014-08-07"	3	508	458	0.097505892249248
"2357"	"2014-08-07"	4	739	790	-0.0700114967019434
"2358"	"2014-08-07"	5	941	1038	-0.103740924566918
"2359"	"2014-08-07"	6	1172	1158	0.0119328290494291
"2360"	"2014-08-07"	7	1215	1183	0.0261910354442776
"2361"	"2014-08-07"	8	1185	1186	-0.00135381288700226
"2362"	"2014-08-07"	9	1177	1275	-0.0834983973473954
"2363"	"2014-08-07"	10	1207	1201	0.00428802867084146
"2364"	"2014-08-07"	11	1140	1190	-0.0442516550871081
"2365"	"2014-08-07"	12	1018	1101	-0.0818291008089447
"2366"	"2014-08-07"	13	1119	998	0.107503097239119
"2367"	"2014-08-07"	14	974	1145	-0.1763360641773
"2368"	"2014-08-07"	15	1102	1038	0.0575181996295868
"2369"	"2014-08-07"	16	1083	1152	-0.0640130059074248
"2370"	"2014-08-07"	17	1083	1077	0.00502785411063679
"2371"	"2014-08-07"	18	766	845	-0.104242351360848
"2372"	"2014-08-07"	19	446	452	-0.0150539379392044
"2373"	"2014-08-07"	20	261	242	0.0692452704673126
"2374"	"2014-08-07"	21	132	137	-0.0416353188734595
"2375"	"2014-08-07"	22	73	76	-0.0489146835804504
"2376"	"2014-08-07"	23	62	57	0.0779238327959519
"2377"	"2014-08-08"	0	71	78	-0.111157095992411
"2378"	"2014-08-08"	1	147	147	-0.00570086603354303
"2379"	"2014-08-08"	2	303	281	0.0705455582231773
"2380"	"2014-08-08"	3	467	479	-0.0273157705921619
"2381"	"2014-08-08"	4	695	738	-0.0624684361494577
"2382"	"2014-08-08"	5	838	955	-0.140157917691551
"2383"	"2014-08-08"	6	1114	1045	0.0615166839843528
"2384"	"2014-08-08"	7	1089	1137	-0.0441567918915639
"2385"	"2014-08-08"	8	961	1074	-0.117687166213844
"2386"	"2014-08-08"	9	1169	1066	0.0875076568622427
"2387"	"2014-08-08"	10	1181	1181	-0.000500806591069097
"2388"	"2014-08-08"	11	1120	1163	-0.0387817943309041
"2389"	"2014-08-08"	12	1103	1056	0.0425885582402198
"2390"	"2014-08-08"	13	1069	1038	0.0288584565943529
"2391"	"2014-08-08"	14	954	1087	-0.139755395089128
"2392"	"2014-08-08"	15	1074	1003	0.0656811320981779
"2393"	"2014-08-08"	16	1069	1117	-0.0456049035995184
"2394"	"2014-08-08"	17	1069	1061	0.00675363486392436
"2395"	"2014-08-08"	18	830	821	0.00986929801448893
"2396"	"2014-08-08"	19	392	476	-0.21520582471392
"2397"	"2014-08-08"	20	243	216	0.107256435700285
"2398"	"2014-08-08"	21	131	128	0.0226947156555726
"2399"	"2014-08-08"	22	68	76	-0.118321108223464
"2400"	"2014-08-08"	23	43	54	-0.257489907812455
"2401"	"2014-08-09"	0	64	57	0.0958088125419869
"2402"	"2014-08-09"	1	138	136	0.0140122479442134
"2403"	"2014-08-09"	2	258	271	-0.0534827161637471
"2404"	"2014-08-09"	3	412	415	-0.00836551445959744
"2405"	"2014-08-09"	4	587	644	-0.0984409317522235
"2406"	"2014-08-09"	5	905	830	0.0823336446444218
"2407"	"2014-08-09"	6	1134	1099	0.0301056035299554
"2408"	"2014-08-09"	7	1259	1128	0.103571223170813
"2409"	"2014-08-09"	8	1055	1162	-0.101765007517254
"2410"	"2014-08-09"	9	956	1117	-0.168696053724402
"2411"	"2014-08-09"	10	1082	994	0.0807898344194902
"2412"	"2014-08-09"	11	956	1072	-0.122164678784071
"2413"	"2014-08-09"	12	931	949	-0.0198381707170091
"2414"	"2014-08-09"	13	857	908	-0.0596898833242532
"2415"	"2014-08-09"	14	905	895	0.0109511207547856
"2416"	"2014-08-09"	15	909	960	-0.0568794674543057
"2417"	"2014-08-09"	16	1023	965	0.0560365586658895
"2418"	"2014-08-09"	17	931	1002	-0.076525797739312
"2419"	"2014-08-09"	18	659	722	-0.0970504927313274
"2420"	"2014-08-09"	19	411	390	0.0509587024006575
"2421"	"2014-08-09"	20	224	222	0.00834757046215375
"2422"	"2014-08-09"	21	113	119	-0.0568486751503512
"2423"	"2014-08-09"	22	71	65	0.0804086288936787
"2424"	"2014-08-09"	23	46	54	-0.1802819778141
"2425"	"2014-08-10"	0	53	60	-0.150282570998784
"2426"	"2014-08-10"	1	120	113	0.0517359625862342
"2427"	"2014-08-10"	2	221	237	-0.0738742595170016
"2428"	"2014-08-10"	3	413	370	0.103471963204077
"2429"	"2014-08-10"	4	553	641	-0.160128634775037
"2430"	"2014-08-10"	5	768	774	-0.00796603194821858
"2431"	"2014-08-10"	6	956	943	0.0130889669130177
"2432"	"2014-08-10"	7	1015	971	0.0433403708384869
"2433"	"2014-08-10"	8	863	977	-0.133143518224674
"2434"	"2014-08-10"	9	775	941	-0.21427192204177
"2435"	"2014-08-10"	10	848	833	0.0175710380673035
"2436"	"2014-08-10"	11	870	868	0.00135692519144761
"2437"	"2014-08-10"	12	841	863	-0.0270946317895175
"2438"	"2014-08-10"	13	894	820	0.0823071434408565
"2439"	"2014-08-10"	14	1009	895	0.112743134120194
"2440"	"2014-08-10"	15	1026	1008	0.016718867862498
"2441"	"2014-08-10"	16	1046	1028	0.0163900795454536
"2442"	"2014-08-10"	17	946	981	-0.0374565100992096
"2443"	"2014-08-10"	18	731	715	0.0209392793261294
"2444"	"2014-08-10"	19	388	419	-0.0804111654600135
"2445"	"2014-08-10"	20	186	210	-0.129420544339024
"2446"	"2014-08-10"	21	84	101	-0.202848097228952
"2447"	"2014-08-10"	22	46	51	-0.123898373605045
"2448"	"2014-08-10"	23	33	38	-0.177606545756495
"2449"	"2014-08-11"	0	50	46	0.0609343252910413
"2450"	"2014-08-11"	1	112	108	0.0306532130043275
"2451"	"2014-08-11"	2	194	218	-0.125539713267704
"2452"	"2014-08-11"	3	363	318	0.123304270031203
"2453"	"2014-08-11"	4	619	557	0.0994205147217082
"2454"	"2014-08-11"	5	924	834	0.0965456480703475
"2455"	"2014-08-11"	6	1080	1064	0.0145050465233181
"2456"	"2014-08-11"	7	1064	1023	0.0379122856924594
"2457"	"2014-08-11"	8	1011	971	0.0393414635166591
"2458"	"2014-08-11"	9	1115	1045	0.0622121261498206
"2459"	"2014-08-11"	10	1112	1098	0.0122090100544698
"2460"	"2014-08-11"	11	1201	1047	0.128172875349499
"2461"	"2014-08-11"	12	1174	1071	0.0876574225646169
"2462"	"2014-08-11"	13	1003	1051	-0.0486820767477044
"2463"	"2014-08-11"	14	1037	980	0.0547660921264012
