"Date"	"Hour"	"Original"	"Predicted"	"Relative Error"
"2926"	"2014-08-30"	21	466	382	0.179345050900795
"2927"	"2014-08-30"	22	290	236	0.182814803813531
"2928"	"2014-08-30"	23	161	197	-0.226911186686523
"2929"	"2014-08-31"	0	194	199	-0.0294259846763033
"2930"	"2014-08-31"	1	354	388	-0.0967922829857826
"2931"	"2014-08-31"	2	691	727	-0.0525454357726257
"2932"	"2014-08-31"	3	1155	1157	-0.00239001323889308
"2933"	"2014-08-31"	4	1789	1847	-0.0327851614572279
"2934"	"2014-08-31"	5	2420	2457	-0.0155021191269582
"2935"	"2014-08-31"	6	2955	2985	-0.0103410004890222
"2936"	"2014-08-31"	7	3189	3035	0.0481804180165132
"2937"	"2014-08-31"	8	2534	2913	-0.14991825223495
"2938"	"2014-08-31"	9	2366	2772	-0.171832354123834
"2939"	"2014-08-31"	10	2736	2598	0.0504240818092905
"2940"	"2014-08-31"	11	2718	2765	-0.0174826086943154
"2941"	"2014-08-31"	12	2753	2578	0.0633871662596852
"2942"	"2014-08-31"	13	2726	2673	0.0192236518319061
"2943"	"2014-08-31"	14	2999	2805	0.064561240760179
"2944"	"2014-08-31"	15	3022	3044	-0.00755460943616492
"2945"	"2014-08-31"	16	3134	3125	0.00266713397108095
"2946"	"2014-08-31"	17	2946	3020	-0.0253883074986056
"2947"	"2014-08-31"	18	2033	2232	-0.0980436699527488
"2948"	"2014-08-31"	19	1216	1200	0.0123517849556188
"2949"	"2014-08-31"	20	625	631	-0.0100837567477716
"2950"	"2014-08-31"	21	313	341	-0.0923278366664101
"2951"	"2014-08-31"	22	205	177	0.133971110001077
"2952"	"2014-08-31"	23	111	152	-0.372597517812097
"2953"	"2014-09-01"	0	149	153	-0.0277041235294443
"2954"	"2014-09-01"	1	372	318	0.144562476312737
"2955"	"2014-09-01"	2	635	748	-0.17923928870945
"2956"	"2014-09-01"	3	993	1064	-0.0717307517437677
"2957"	"2014-09-01"	4	1703	1579	0.0722640840152215
"2958"	"2014-09-01"	5	2387	2334	0.0218155809121979
"2959"	"2014-09-01"	6	3022	2979	0.0141116192621453
"2960"	"2014-09-01"	7	2848	3043	-0.0685112195141172
"2961"	"2014-09-01"	8	2362	2607	-0.104056126870024
"2962"	"2014-09-01"	9	2785	2591	0.0696333656754426
"2963"	"2014-09-01"	10	2988	2956	0.0105169240570042
"2964"	"2014-09-01"	11	3232	2939	0.0905530175923538
"2965"	"2014-09-01"	12	2894	2867	0.0090907847426411
"2966"	"2014-09-01"	13	2717	2737	-0.00748587607530609
"2967"	"2014-09-01"	14	2910	2796	0.0389456278129911
"2968"	"2014-09-01"	15	3008	2972	0.0117786218889251
"2969"	"2014-09-01"	16	3250	3148	0.0313403015426484
"2970"	"2014-09-01"	17	3129	3105	0.00751545710295177
"2971"	"2014-09-01"	18	2351	2323	0.0115645652251965
"2972"	"2014-09-01"	19	1247	1333	-0.0697073524400327
"2973"	"2014-09-01"	20	738	638	0.134632773616447
"2974"	"2014-09-01"	21	363	386	-0.0635471636045522
"2975"	"2014-09-01"	22	224	200	0.10517829899768
"2976"	"2014-09-01"	23	164	161	0.0160788323229921
"2977"	"2014-09-02"	0	237	205	0.131083519785205
"2978"	"2014-09-02"	1	454	460	-0.0146872928874986
"2979"	"2014-09-02"	2	775	853	-0.101510633650984
"2980"	"2014-09-02"	3	1359	1223	0.0996516375457506
"2981"	"2014-09-02"	4	1976	2086	-0.0558010751771795
"2982"	"2014-09-02"	5	2774	2692	0.0293915679693928
"2983"	"2014-09-02"	6	3214	3360	-0.0454629344447063
"2984"	"2014-09-02"	7	3546	3258	0.0810588617242996
"2985"	"2014-09-02"	8	2574	3175	-0.233763783820993
"2986"	"2014-09-02"	9	2823	2819	0.00114296439371127
"2987"	"2014-09-02"	10	3176	3027	0.0468246126687301
"2988"	"2014-09-02"	11	2943	3144	-0.0685995292702535
"2989"	"2014-09-02"	12	2639	2757	-0.0450889835968672
"2990"	"2014-09-02"	13	2401	2593	-0.080118369304707
"2991"	"2014-09-02"	14	2597	2608	-0.00437113533526411
"2992"	"2014-09-02"	15	2559	2793	-0.091463708899968
"2993"	"2014-09-02"	16	2747	2813	-0.024382851470758
"2994"	"2014-09-02"	17	2641	2763	-0.0465614961972592
"2995"	"2014-09-02"	18	2036	2061	-0.0127136100229523
"2996"	"2014-09-02"	19	1276	1205	0.0553008097588664
"2997"	"2014-09-02"	20	680	656	0.0347045267468835
"2998"	"2014-09-02"	21	350	361	-0.032235474085442
"2999"	"2014-09-02"	22	209	193	0.072986535080976
"3000"	"2014-09-02"	23	155	152	0.0147309720125696
"3001"	"2014-09-03"	0	166	199	-0.201948977969708
"3002"	"2014-09-03"	1	423	349	0.174787096112767
"3003"	"2014-09-03"	2	357	813	-1.2783588648415
"3004"	"2014-09-03"	3	383	681	-0.779088599030355
"3005"	"2014-09-03"	4	627	782	-0.248727107272679
"3006"	"2014-09-03"	5	870	1146	-0.317672391805212
"3007"	"2014-09-03"	6	999	1468	-0.470021704017307
"3008"	"2014-09-03"	7	946	1297	-0.371721392442563
"3009"	"2014-09-03"	8	956	1080	-0.130126430325433
"3010"	"2014-09-03"	9	987	1262	-0.279258611583933
"3011"	"2014-09-03"	10	1136	1279	-0.126471446523909
"3012"	"2014-09-03"	11	1080	1310	-0.213197394365384
"3013"	"2014-09-03"	12	1022	1160	-0.135487039164822
"3014"	"2014-09-03"	13	962	1159	-0.205680035931283
"3015"	"2014-09-03"	14	1305	1176	0.0984407851628472
"3016"	"2014-09-03"	15	3038	1493	0.508442046382487
"3017"	"2014-09-03"	16	2938	2919	0.00616468150128667
"3018"	"2014-09-03"	17	1782	2559	-0.4365773585775
"3019"	"2014-09-03"	18	1569	1274	0.187897821350796
"3020"	"2014-09-03"	19	1082	872	0.193860973938797
"3021"	"2014-09-03"	20	667	561	0.158271533941778
"3022"	"2014-09-03"	21	413	331	0.198061389189306
"3023"	"2014-09-03"	22	222	198	0.105758720781494
"3024"	"2014-09-03"	23	163	145	0.109738307720446
"3025"	"2014-09-04"	0	277	187	0.323544580927238
"3026"	"2014-09-04"	1	512	485	0.0511760507307589
"3027"	"2014-09-04"	2	790	807	-0.0215938719805882
"3028"	"2014-09-04"	3	1334	1173	0.120596720901749
"3029"	"2014-09-04"	4	1945	1927	0.00875283073172173
"3030"	"2014-09-04"	5	2693	2526	0.061966190165906
"3031"	"2014-09-04"	6	3081	3103	-0.00742811462113833
"3032"	"2014-09-04"	7	3099	2995	0.033401627994227
"3033"	"2014-09-04"	8	2527	2692	-0.0656868759933137
"3034"	"2014-09-04"	9	2576	2644	-0.0265184833662261
"3035"	"2014-09-04"	10	3495	2700	0.227454687368717
"3036"	"2014-09-04"	11	3323	3208	0.0344006828923225
"3037"	"2014-09-04"	12	2970	2866	0.0348388582535709
"3038"	"2014-09-04"	13	2650	2679	-0.0109757369676924
"3039"	"2014-09-04"	14	3025	2668	0.117890625125993
"3040"	"2014-09-04"	15	2994	3078	-0.0283599165899078
"3041"	"2014-09-04"	16	2953	2827	0.0424284789387917
"3042"	"2014-09-04"	17	2967	2834	0.0447530096327151
"3043"	"2014-09-04"	18	2321	2210	0.0474868037001444
"3044"	"2014-09-04"	19	1236	1314	-0.0633135893202484
"3045"	"2014-09-04"	20	771	629	0.183682458055243
"3046"	"2014-09-04"	21	374	392	-0.0502908295084785
"3047"	"2014-09-04"	22	253	203	0.195847407189094
"3048"	"2014-09-04"	23	126	174	-0.384324052655916
"3049"	"2014-09-05"	0	213	165	0.221608230639318
"3050"	"2014-09-05"	1	461	422	0.0840391018220149
"3051"	"2014-09-05"	2	728	790	-0.0853813492237035
"3052"	"2014-09-05"	3	1178	1187	-0.00764861543594643
"3053"	"2014-09-05"	4	1783	1792	-0.00553466325395782
"3054"	"2014-09-05"	5	2333	2439	-0.0455900073661601
"3055"	"2014-09-05"	6	2842	2890	-0.0170939327143709
"3056"	"2014-09-05"	7	2966	2919	0.0157536372748154
"3057"	"2014-09-05"	8	2254	2690	-0.193845756531981
"3058"	"2014-09-05"	9	2395	2490	-0.0396835462124573
"3059"	"2014-09-05"	10	2960	2628	0.112089292774732
"3060"	"2014-09-05"	11	2822	2911	-0.0317627891419225
"3061"	"2014-09-05"	12	2628	2601	0.00993518889008265
"3062"	"2014-09-05"	13	2242	2503	-0.116546417846225
"3063"	"2014-09-05"	14	2471	2419	0.0206540678678183
"3064"	"2014-09-05"	15	2456	2685	-0.09337738201849
"3065"	"2014-09-05"	16	2513	2476	0.0143547886465985
"3066"	"2014-09-05"	17	2569	2552	0.00629450637528966
"3067"	"2014-09-05"	18	2064	2010	0.0260069930829407
"3068"	"2014-09-05"	19	1157	1209	-0.0450149159404789
"3069"	"2014-09-05"	20	673	605	0.100866054788016
"3070"	"2014-09-05"	21	409	355	0.131785942383415
"3071"	"2014-09-05"	22	185	220	-0.190153280827961
"3072"	"2014-09-05"	23	164	136	0.169263409246497
"3073"	"2014-09-06"	0	209	205	0.016109439081849
"3074"	"2014-09-06"	1	382	421	-0.103064190427231
"3075"	"2014-09-06"	2	714	675	0.0541580355964098
"3076"	"2014-09-06"	3	1068	1155	-0.0814836792377138
"3077"	"2014-09-06"	4	1592	1734	-0.0893750340346376
"3078"	"2014-09-06"	5	2251	2220	0.0137136860931659
"3079"	"2014-09-06"	6	2686	2801	-0.0431486808881369
"3080"	"2014-09-06"	7	2829	2820	0.00303037244727844
"3081"	"2014-09-06"	8	2419	2564	-0.0603490152186816
"3082"	"2014-09-06"	9	2446	2619	-0.0711215080974574
"3083"	"2014-09-06"	10	2681	2681	-0.000276251905281781
"3084"	"2014-09-06"	11	2917	2665	0.086054016603173
"3085"	"2014-09-06"	12	2441	2669	-0.0934667039557174
"3086"	"2014-09-06"	13	2346	2385	-0.0166347032355222
"3087"	"2014-09-06"	14	2546	2504	0.016378290253756
"3088"	"2014-09-06"	15	2517	2730	-0.0846602030394357
"3089"	"2014-09-06"	16	2396	2523	-0.0533747253235573
"3090"	"2014-09-06"	17	2407	2438	-0.0130722988226084
"3091"	"2014-09-06"	18	2018	1922	0.0475221144308133
"3092"	"2014-09-06"	19	1411	1192	0.154553776009415
"3093"	"2014-09-06"	20	768	712	0.0718687295353459
"3094"	"2014-09-06"	21	384	391	-0.0189353028421559
"3095"	"2014-09-06"	22	226	204	0.0936811152422059
"3096"	"2014-09-06"	23	163	159	0.0240978482253551
"3097"	"2014-09-07"	0	142	209	-0.47280927859826
"3098"	"2014-09-07"	1	344	309	0.100239452278012
"3099"	"2014-09-07"	2	608	627	-0.0323847685788478
"3100"	"2014-09-07"	3	1019	1063	-0.0440574260057558
"3101"	"2014-09-07"	4	1680	1664	0.00919111894602528
"3102"	"2014-09-07"	5	2165	2263	-0.0454043320010548
"3103"	"2014-09-07"	6	2619	2700	-0.031027369225839
"3104"	"2014-09-07"	7	2796	2713	0.0293993622265905
"3105"	"2014-09-07"	8	2304	2535	-0.100367622708727
"3106"	"2014-09-07"	9	2179	2523	-0.15832800190506
"3107"	"2014-09-07"	10	2616	2437	0.0680635550125246
"3108"	"2014-09-07"	11	2633	2623	0.00367107882953308
"3109"	"2014-09-07"	12	2534	2465	0.0271701774821783
"3110"	"2014-09-07"	13	2698	2437	0.0965388320623356
"3111"	"2014-09-07"	14	2892	2773	0.041070320799259
"3112"	"2014-09-07"	15	2791	2972	-0.0650340489774293
"3113"	"2014-09-07"	16	2648	2670	-0.00854632884316974
"3114"	"2014-09-07"	17	2726	2621	0.0384638653431253
"3115"	"2014-09-07"	18	2192	2125	0.0303178920091565
"3116"	"2014-09-07"	19	1358	1277	0.0593182810894234
"3117"	"2014-09-07"	20	691	692	-0.00271479631948373
"3118"	"2014-09-07"	21	395	362	0.0822912128004364
"3119"	"2014-09-07"	22	203	213	-0.0493605242085167
"3120"	"2014-09-07"	23	84	148	-0.764286665901541
"3121"	"2014-09-08"	0	184	122	0.332229148683535
"3122"	"2014-09-08"	1	355	384	-0.0843680080315202
"3123"	"2014-09-08"	2	643	666	-0.0366647845615468
"3124"	"2014-09-08"	3	1124	1063	0.0539428750202819
"3125"	"2014-09-08"	4	1561	1703	-0.0911652205504611
"3126"	"2014-09-08"	5	2370	2188	0.0766101650222761
"3127"	"2014-09-08"	6	2556	2863	-0.120118393179771
"3128"	"2014-09-08"	7	1092	2686	-1.46025140576638
"3129"	"2014-09-08"	8	1054	1211	-0.149272689305687
"3130"	"2014-09-08"	9	1078	1384	-0.284086412643921
"3131"	"2014-09-08"	10	1130	1526	-0.350749883073747
"3132"	"2014-09-08"	11	1140	1407	-0.234910530829816
"3133"	"2014-09-08"	12	1051	1227	-0.168098452257909
"3134"	"2014-09-08"	13	974	1216	-0.248674700014404
"3135"	"2014-09-08"	14	1064	1229	-0.155699680884199
"3136"	"2014-09-08"	15	1067	1318	-0.235538201858205
"3137"	"2014-09-08"	16	1098	1226	-0.117281363099287
"3138"	"2014-09-08"	17	996	1265	-0.270099262906091
"3139"	"2014-09-08"	18	730	910	-0.247450927240887
"3140"	"2014-09-08"	19	395	507	-0.286061865011791
"3141"	"2014-09-08"	20	190	249	-0.311966545545316
"3142"	"2014-09-08"	21	112	125	-0.122964790915699
"3143"	"2014-09-08"	22	68	74	-0.0990773349587334
"3144"	"2014-09-08"	23	49	57	-0.178800325276143
"3145"	"2014-09-09"	0	63	73	-0.168579984665684
"3146"	"2014-09-09"	1	137	146	-0.0685229118123999
"3147"	"2014-09-09"	2	234	272	-0.164173274265532
"3148"	"2014-09-09"	3	441	437	0.00778857362837329
"3149"	"2014-09-09"	4	1360	757	0.443170098417555
"3150"	"2014-09-09"	5	2379	1727	0.273740369034944
"3151"	"2014-09-09"	6	3003	2501	0.166883828640027
"3152"	"2014-09-09"	7	3098	2418	0.219309371601605
"3153"	"2014-09-09"	8	2890	2289	0.207925409424609
"3154"	"2014-09-09"	9	3269	2616	0.199492952410129
"3155"	"2014-09-09"	10	3332	2981	0.10519763240676
"3156"	"2014-09-09"	11	3210	2810	0.124406285504966
"3157"	"2014-09-09"	12	2817	2551	0.0942987341742096
"3158"	"2014-09-09"	13	2749	2422	0.118692472889686
"3159"	"2014-09-09"	14	2742	2626	0.041996642598108
"3160"	"2014-09-09"	15	3082	2502	0.188021706267196
"3161"	"2014-09-09"	16	3170	2857	0.0985255069974765
"3162"	"2014-09-09"	17	3044	2762	0.0924400819432889
"3163"	"2014-09-09"	18	2292	2131	0.0699840458916511
"3164"	"2014-09-09"	19	1266	1214	0.0403052322849806
"3165"	"2014-09-09"	20	687	617	0.101069758697513
"3166"	"2014-09-09"	21	464	343	0.259184593020608
"3167"	"2014-09-09"	22	266	230	0.134245536549099
"3168"	"2014-09-09"	23	136	169	-0.243539612745655
"3169"	"2014-09-10"	0	201	167	0.168000272373692
"3170"	"2014-09-10"	1	520	382	0.26437185523287
"3171"	"2014-09-10"	2	805	842	-0.0469234871001869
"3172"	"2014-09-10"	3	1191	1237	-0.0386540581720643
"3173"	"2014-09-10"	4	1905	1751	0.0803463746547126
"3174"	"2014-09-10"	5	2547	2477	0.0272332216415561
"3175"	"2014-09-10"	6	3245	3024	0.0680104202944664
"3176"	"2014-09-10"	7	3238	3038	0.0615972238410735
"3177"	"2014-09-10"	8	2970	2780	0.0637638259921368
"3178"	"2014-09-10"	9	3114	2963	0.0484595995305912
"3179"	"2014-09-10"	10	3110	3138	-0.00922960913723926
"3180"	"2014-09-10"	11	3197	2921	0.0861064007984373
"3181"	"2014-09-10"	12	2901	2783	0.0404308214211594
"3182"	"2014-09-10"	13	2482	2698	-0.087264073392381
"3183"	"2014-09-10"	14	2958	2598	0.121540977973243
"3184"	"2014-09-10"	15	2879	2850	0.00977938073886717
"3185"	"2014-09-10"	16	2948	2925	0.00767148258945867
"3186"	"2014-09-10"	17	2970	2781	0.0633456264929427
"3187"	"2014-09-10"	18	2201	2224	-0.0107700637731546
"3188"	"2014-09-10"	19	1423	1264	0.111386629577665
"3189"	"2014-09-10"	20	694	712	-0.0269039360708778
"3190"	"2014-09-10"	21	373	366	0.0166099356752878
"3191"	"2014-09-10"	22	245	203	0.16954575749627
"3192"	"2014-09-10"	23	160	166	-0.0400022184296615
"3193"	"2014-09-11"	0	249	205	0.175758547303748
"3194"	"2014-09-11"	1	452	474	-0.050658126875825
"3195"	"2014-09-11"	2	761	761	-0.00105031215937793
"3196"	"2014-09-11"	3	1337	1222	0.0852845124364601
"3197"	"2014-09-11"	4	1793	2069	-0.15403115123809
"3198"	"2014-09-11"	5	2614	2498	0.044095783191865
"3199"	"2014-09-11"	6	3037	3149	-0.0369495450488476
"3200"	"2014-09-11"	7	3278	3018	0.0793018379318566
"3201"	"2014-09-11"	8	3207	2943	0.0821481498041546
"3202"	"2014-09-11"	9	3695	3256	0.118767969028348
"3203"	"2014-09-11"	10	3491	3709	-0.0625572431785501
"3204"	"2014-09-11"	11	3490	3263	0.064872932393144
"3205"	"2014-09-11"	12	3055	3052	0.000865618048991461
"3206"	"2014-09-11"	13	2770	2894	-0.0449135058343351
"3207"	"2014-09-11"	14	2901	2953	-0.0180766437171725
"3208"	"2014-09-11"	15	3011	2906	0.034662692194101
"3209"	"2014-09-11"	16	3125	3124	0.00014405808790616
"3210"	"2014-09-11"	17	3098	3019	0.0251807604419495
"3211"	"2014-09-11"	18	2317	2374	-0.0248901170234354
"3212"	"2014-09-11"	19	1342	1347	-0.00410911303161023
"3213"	"2014-09-11"	20	658	700	-0.0647983584857754
"3214"	"2014-09-11"	21	379	363	0.0421515917292294
"3215"	"2014-09-11"	22	206	214	-0.0399268070933104
"3216"	"2014-09-11"	23	203	149	0.26458408074693
"3217"	"2014-09-12"	0	245	253	-0.0343161530957536
"3218"	"2014-09-12"	1	396	481	-0.21476987855981
"3219"	"2014-09-12"	2	869	690	0.205837752828594
"3220"	"2014-09-12"	3	1369	1378	-0.00687484921665469
"3221"	"2014-09-12"	4	1941	2202	-0.134961402956327
"3222"	"2014-09-12"	5	2204	2663	-0.208647989624002
"3223"	"2014-09-12"	6	3310	2778	0.160499455804253
"3224"	"2014-09-12"	7	3180	3333	-0.0484062718052309
"3225"	"2014-09-12"	8	2926	2958	-0.0112694978189974
"3226"	"2014-09-12"	9	3258	3087	0.0523434103831137
"3227"	"2014-09-12"	10	3207	3376	-0.0527758146522813
"3228"	"2014-09-12"	11	3391	3164	0.0669379036264449
"3229"	"2014-09-12"	12	3186	3034	0.0474415216081637
"3230"	"2014-09-12"	13	2772	3013	-0.0872046530475791
"3231"	"2014-09-12"	14	3022	2961	0.0201392466358972
"3232"	"2014-09-12"	15	2903	3010	-0.037050679398452
"3233"	"2014-09-12"	16	3211	3063	0.046030759069348
"3234"	"2014-09-12"	17	2993	3124	-0.0438339246847869
"3235"	"2014-09-12"	18	2484	2335	0.0596694837194675
"3236"	"2014-09-12"	19	1423	1439	-0.0115532648151617
"3237"	"2014-09-12"	20	770	736	0.0433029315070578
"3238"	"2014-09-12"	21	384	413	-0.0757154808728281
"3239"	"2014-09-12"	22	294	216	0.264058191653049
"3240"	"2014-09-12"	23	200	199	0.00114293686585356
"3241"	"2014-09-13"	0	214	252	-0.179536764147249
"3242"	"2014-09-13"	1	394	430	-0.0935639154480545
"3243"	"2014-09-13"	2	815	705	0.134755595475645
"3244"	"2014-09-13"	3	1324	1376	-0.0396755622691462
"3245"	"2014-09-13"	4	1965	2140	-0.0890821491107826
"3246"	"2014-09-13"	5	2642	2691	-0.0185973496441408
"3247"	"2014-09-13"	6	3106	3249	-0.0460605524888632
"3248"	"2014-09-13"	7	3189	3161	0.00851490836301063
"3249"	"2014-09-13"	8	3080	2957	0.0396780120286555
"3250"	"2014-09-13"	9	3286	3275	0.00309633944798279
"3251"	"2014-09-13"	10	3296	3461	-0.0501873944821732
"3252"	"2014-09-13"	11	3066	3226	-0.0524464308990843
"3253"	"2014-09-13"	12	2743	2836	-0.0340289216672378
"3254"	"2014-09-13"	13	2828	2706	0.0428462580339227
"3255"	"2014-09-13"	14	2957	3060	-0.0349689660431116
"3256"	"2014-09-13"	15	2809	3004	-0.0694437195479307
"3257"	"2014-09-13"	16	2942	2968	-0.00891927624523717
"3258"	"2014-09-13"	17	2806	2907	-0.0360673161093742
"3259"	"2014-09-13"	18	2088	2250	-0.0778174144150586
"3260"	"2014-09-13"	19	1585	1265	0.20138950987092
"3261"	"2014-09-13"	20	930	807	0.131611624496715
"3262"	"2014-09-13"	21	443	479	-0.0820900677311702
"3263"	"2014-09-13"	22	327	239	0.26674597460576
"3264"	"2014-09-13"	23	200	212	-0.0622849437296603
